date,log_cpi_daily,cpi_daily,cpi_rebased_2015m1_100,log_cpi_rebased_2015m1_100
2017-01-24,4.25303756141825,70.31868559375064,114.1537103794653,4.737545876866867
2017-01-25,4.253359454968247,70.34132436852985,114.19046163722375,4.737867770416863
2017-01-26,4.253681348518243,70.36397043175758,114.22722472687914,4.7381896639668595
2017-01-27,4.25400324206824,70.38662378578043,114.26399965224093,4.7385115575168575
2017-01-28,4.254325135618236,70.4092844329455,114.30078641711927,4.738833451066853
2017-01-29,4.2546470291682335,70.43195237560091,114.33758502532612,4.739155344616851
2017-01-30,4.25496892271823,70.4546276160953,114.37439548067414,4.739477238166846
2017-01-31,4.255290816268227,70.47731015677829,114.41121778697769,4.739799131716843
2017-02-01,4.255612709818223,70.5,114.4480519480519,4.7401210252668395
2017-02-02,4.255865108647619,70.51779636326856,114.4769421481632,4.740373424096235
2017-02-03,4.256117507477016,70.53559721888536,114.50583964104761,4.740625822925633
2017-02-04,4.2563699063064115,70.55340256798425,114.5347444285458,4.740878221755028
2017-02-05,4.256622305135807,70.5712124116996,114.5636565124993,4.741130620584424
2017-02-06,4.256874703965204,70.58902675116607,114.59257589475007,4.741383019413821
2017-02-07,4.2571271027946,70.60684558751838,114.62150257714019,4.7416354182432165
2017-02-08,4.257379501623996,70.62466892189175,114.65043656151255,4.741887817072612
2017-02-09,4.257631900453393,70.64249675542169,114.67937784971049,4.742140215902009
2017-02-10,4.2578842992827886,70.66032908924377,114.70832644357752,4.742392614731405
2017-02-11,4.258136698112184,70.67816592449411,114.73728234495792,4.742645013560801
2017-02-12,4.258389096941581,70.69600726230904,114.76624555569646,4.742897412390199
2017-02-13,4.258641495770977,70.71385310382502,114.79521607763796,4.743149811219594
2017-02-14,4.258893894600373,70.731703450179,114.82419391262819,4.743402210048989
2017-02-15,4.259146293429769,70.74955830250812,114.85317906251314,4.743654608878385
2017-02-16,4.259398692259166,70.7674176619499,114.88217152913943,4.743907007707782
2017-02-17,4.259651091088561,70.78528152964196,114.9111713143538,4.744159406537178
2017-02-18,4.259903489917957,70.80314990672238,114.94017842000382,4.744411805366574
2017-02-19,4.260155888747354,70.82102279432951,114.96919284793748,4.7446642041959715
2017-02-20,4.26040828757675,70.83890019360183,114.99821460000292,4.744916603025366
2017-02-21,4.260660686406146,70.85678210567829,115.02724367804913,4.745169001854762
2017-02-22,4.260913085235543,70.87466853169813,115.0562800839255,4.74542140068416
2017-02-23,4.2611654840649384,70.89255947280067,115.08532381948156,4.745673799513555
2017-02-24,4.261417882894334,70.91045493012572,115.11437488656769,4.745926198342952
2017-02-25,4.261670281723731,70.92835490481338,115.14343328703464,4.746178597172348
2017-02-26,4.261922680553127,70.94625939800383,115.17249902273346,4.7464309960017435
2017-02-27,4.262175079382523,70.96416841083777,115.20157209551583,4.74668339483114
2017-02-28,4.26242747821192,70.98208194445614,115.23065250723394,4.746935793660536
2017-03-01,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-02,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-03,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-04,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-05,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-06,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-07,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-08,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-09,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-10,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-11,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-12,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-13,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-14,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-15,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-16,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-17,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-18,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-19,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-20,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-21,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-22,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-23,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-24,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-25,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-26,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-27,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-28,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-29,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-30,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-03-31,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-04-01,4.2626798770413155,71.0,115.25974025974021,4.747188192489932
2017-04-02,4.262773641753869,71.0066576067107,115.27054806284201,4.747281957202485
2017-04-03,4.262867406466423,71.01331583769932,115.28135687938197,4.7473757219150405
2017-04-04,4.2629611711789765,71.01997469302425,115.2921667094549,4.747469486627593
2017-04-05,4.263054935891531,71.02663417274418,115.30297755315611,4.747563251340148
2017-04-06,4.263148700604084,71.03329427691752,115.31378941058034,4.747657016052701
2017-04-07,4.2632424653166385,71.03995500560295,115.32460228182293,4.747750780765255
2017-04-08,4.263336230029192,71.04661635885891,115.33541616697872,4.747844545477808
2017-04-09,4.263429994741746,71.0532783367441,115.34623106614296,4.747938310190363
2017-04-10,4.2635237594543,71.05994093931695,115.35704697941058,4.748032074902916
2017-04-11,4.263617524166854,71.06660416663617,115.36786390687685,4.74812583961547
2017-04-12,4.263711288879407,71.0732680187602,115.37868184863665,4.748219604328024
2017-04-13,4.263805053591962,71.07993249574778,115.38950080478531,4.748313369040578
2017-04-14,4.263898818304515,71.08659759765736,115.40032077541775,4.748407133753132
2017-04-15,4.263992583017069,71.09326332454766,115.41114176062928,4.748500898465686
2017-04-16,4.264086347729623,71.09992967647717,115.42196376051486,4.74859466317824
2017-04-17,4.264180112442176,71.10659665350457,115.4327867751697,4.748688427890793
2017-04-18,4.26427387715473,71.1132642556885,115.4436108046891,4.748782192603348
2017-04-19,4.264367641867284,71.11993248308751,115.454435849168,4.748875957315901
2017-04-20,4.264461406579838,71.1266013357603,115.46526190870175,4.748969722028455
2017-04-21,4.2645551712923915,71.1332708137654,115.47608898338535,4.749063486741008
2017-04-22,4.264648936004946,71.13994091716158,115.48691707331422,4.749157251453562
2017-04-23,4.264742700717499,71.14661164600734,115.4977461785833,4.749251016166116
2017-04-24,4.2648364654300535,71.15328300036147,115.50857629928805,4.74934478087867
2017-04-25,4.264930230142607,71.15995498028248,115.51940743552348,4.749438545591224
2017-04-26,4.265023994855161,71.16662758582916,115.53023958738495,4.749532310303778
2017-04-27,4.2651177595677146,71.17330081706007,115.54107275496759,4.749626075016331
2017-04-28,4.265211524280269,71.17997467403396,115.55190693836677,4.749719839728885
2017-04-29,4.265305288992822,71.18664915680942,115.56274213767759,4.749813604441439
2017-04-30,4.2653990537053765,71.19332426544524,115.57357835299548,4.749907369153993
2017-05-01,4.26549281841793,71.19999999999999,115.58441558441552,4.750001133866546
2017-05-02,4.265583303931724,71.20644286007047,115.59487477284162,4.750091619380341
2017-05-03,4.2656737894455174,71.21288630315281,115.60533490771556,4.750182104894134
2017-05-04,4.265764274959311,71.21933032929981,115.61579598912301,4.750272590407928
2017-05-05,4.265854760473105,71.22577493856419,115.62625801714961,4.7503630759217215
2017-05-06,4.265945245986899,71.23222013099874,115.63672099188102,4.750453561435515
2017-05-07,4.266035731500693,71.2386659066563,115.64718491340302,4.75054404694931
2017-05-08,4.266126217014487,71.24511226558948,115.65764978180107,4.750634532463104
2017-05-09,4.266216702528281,71.25155920785117,115.66811559716095,4.750725017976897
2017-05-10,4.266307188042075,71.25800673349414,115.67858235956837,4.750815503490691
2017-05-11,4.266397673555868,71.26445484257117,115.68905006910899,4.750905989004485
2017-05-12,4.266488159069662,71.27090353513506,115.69951872586857,4.750996474518279
2017-05-13,4.266578644583456,71.27735281123861,115.70998832993278,4.751086960032073
2017-05-14,4.26666913009725,71.28380267093463,115.72045888138736,4.751177445545867
2017-05-15,4.266759615611043,71.29025311427593,115.73093038031803,4.751267931059661
2017-05-16,4.266850101124837,71.2967041413153,115.74140282681051,4.751358416573454
2017-05-17,4.266940586638632,71.30315575210565,115.75187622095069,4.751448902087248
2017-05-18,4.267031072152426,71.30960794669967,115.7623505628241,4.751539387601042
2017-05-19,4.267121557666219,71.31606072515024,115.77282585251658,4.751629873114836
2017-05-20,4.267212043180013,71.3225140875102,115.78330209011392,4.75172035862863
2017-05-21,4.267302528693807,71.3289680338324,115.7937792757019,4.751810844142423
2017-05-22,4.267393014207601,71.33542256416966,115.80425740936629,4.751901329656217
2017-05-23,4.267483499721394,71.34187767857485,115.81473649119289,4.751991815170012
2017-05-24,4.267573985235188,71.34833337710079,115.82521652126746,4.752082300683805
2017-05-25,4.267664470748982,71.35478965980037,115.83569749967589,4.752172786197598
2017-05-26,4.267754956262776,71.36124652672643,115.84617942650391,4.752263271711392
2017-05-27,4.26784544177657,71.36770397793192,115.85666230183749,4.752353757225187
2017-05-28,4.267935927290364,71.37416201346957,115.86714612576226,4.7524442427389815
2017-05-29,4.268026412804158,71.38062063339233,115.87763089836412,4.752534728252774
2017-05-30,4.268116898317952,71.38707983775306,115.88811661972895,4.752625213766568
2017-05-31,4.268207383831745,71.39353962660466,115.8986032899426,4.752715699280362
2017-06-01,4.268297869345539,71.40000000000003,115.90909090909092,4.7528061847941565
2017-06-02,4.268391109499574,71.4066576573738,115.91989879443794,4.752899424948191
2017-06-03,4.26848434965361,71.41331593553758,115.93070768756097,4.7529926651022265
2017-06-04,4.268577589807645,71.41997483454912,115.94151758855374,4.753085905256262
2017-06-05,4.268670829961681,71.42663435446644,115.95232849751042,4.753179145410297
2017-06-06,4.268764070115716,71.43329449534731,115.96314041452483,4.753272385564333
2017-06-07,4.268857310269751,71.4399552572497,115.97395333969102,4.753365625718368
2017-06-08,4.268950550423787,71.44661664023155,115.98476727310315,4.753458865872404
2017-06-09,4.269043790577822,71.45327864435069,115.99558221485498,4.753552106026438
2017-06-10,4.269137030731858,71.45994126966514,116.00639816504076,4.753645346180474
2017-06-11,4.269230270885893,71.46660451623269,116.01721512375434,4.75373858633451
2017-06-12,4.269323511039928,71.47326838411135,116.02803309108982,4.753831826488545
2017-06-13,4.269416751193964,71.4799328733591,116.03885206714135,4.75392506664258
2017-06-14,4.269509991347999,71.48659798403378,116.04967205200285,4.754018306796616
2017-06-15,4.2696032315020345,71.49326371619343,116.06049304576851,4.754111546950651
2017-06-16,4.2696964716560695,71.49993006989588,116.07131504853223,4.754204787104686
2017-06-17,4.2697897118101045,71.50659704519916,116.0821380603882,4.754298027258721
2017-06-18,4.26988295196414,71.51326464216129,116.09296208143063,4.754391267412757
2017-06-19,4.269976192118175,71.51993286084011,116.1037871117534,4.754484507566793
2017-06-20,4.270069432272211,71.52660170129371,116.1146131514508,4.754577747720828
2017-06-21,4.270162672426246,71.53327116357995,116.12544020061677,4.754670987874863
2017-06-22,4.270255912580281,71.53994124775689,116.13626825934556,4.754764228028899
2017-06-23,4.270349152734317,71.54661195388255,116.14709732773136,4.754857468182934
2017-06-24,4.270442392888352,71.5532832820148,116.15792740586815,4.754950708336969
2017-06-25,4.270535633042388,71.55995523221179,116.16875849385026,4.7550439484910045
2017-06-26,4.270628873196423,71.56662780453138,116.17959059177167,4.7551371886450395
2017-06-27,4.270722113350458,71.57330099903164,116.19042369972665,4.7552304287990745
2017-06-28,4.270815353504494,71.57997481577067,116.20125781780948,4.75532366895311
2017-06-29,4.270908593658529,71.58664925480635,116.21209294611417,4.755416909107146
2017-06-30,4.271001833812565,71.59332431619681,116.22292908473504,4.755510149261181
2017-07-01,4.2710950739666,71.6,116.23376623376618,4.755603389415216
2017-07-02,4.2711400956968895,71.60322362845486,116.23899939684226,4.755648411145507
2017-07-03,4.271185117427179,71.60644740204631,116.24423279552968,4.7556934328757965
2017-07-04,4.271230139157469,71.6096713207809,116.24946642983909,4.755738454606086
2017-07-05,4.2712751608877575,71.6128953846651,116.25470029978095,4.755783476336374
2017-07-06,4.271320182618047,71.61611959370555,116.25993440536611,4.755828498066664
2017-07-07,4.271365204348337,71.61934394790875,116.26516874660507,4.755873519796954
2017-07-08,4.271410226078626,71.62256844728121,116.27040332350842,4.755918541527243
2017-07-09,4.271455247808916,71.6257930918295,116.27563813608678,4.7559635632575326
2017-07-10,4.271500269539206,71.62901788156012,116.28087318435078,4.756008584987822
2017-07-11,4.271545291269495,71.63224281647962,116.28610846831103,4.756053606718112
2017-07-12,4.271590312999785,71.63546789659455,116.29134398797811,4.7560986284484015
2017-07-13,4.271635334730074,71.63869312191136,116.29657974336256,4.75614365017869
2017-07-14,4.271680356460363,71.64191849243674,116.3018157344752,4.756188671908981
2017-07-15,4.271725378190653,71.64514400817714,116.3070519613265,4.75623369363927
2017-07-16,4.271770399920943,71.64836966913911,116.31228842392709,4.756278715369559
2017-07-17,4.271815421651232,71.65159547532919,116.31752512228759,4.756323737099849
2017-07-18,4.271860443381522,71.65482142675393,116.32276205641867,4.756368758830139
2017-07-19,4.271905465111812,71.65804752341982,116.32799922633083,4.756413780560428
2017-07-20,4.271950486842101,71.66127376533346,116.33323663203481,4.756458802290719
2017-07-21,4.27199550857239,71.66450015250129,116.33847427354101,4.7565038240210065
2017-07-22,4.27204053030268,71.66772668492999,116.34371215086033,4.756548845751296
2017-07-23,4.272085552032969,71.67095336262604,116.34895026400326,4.756593867481586
2017-07-24,4.272130573763259,71.67418018559596,116.35418861298041,4.756638889211875
2017-07-25,4.2721755954935485,71.67740715384632,116.35942719780242,4.756683910942166
2017-07-26,4.272220617223838,71.68063426738362,116.36466601847985,4.756728932672455
2017-07-27,4.272265638954128,71.68386152621444,116.36990507502341,4.756773954402744
2017-07-28,4.2723106606844174,71.68708893034531,116.37514436744365,4.756818976133035
2017-07-29,4.272355682414706,71.69031647978271,116.38038389575112,4.756863997863324
2017-07-30,4.272400704144996,71.69354417453329,116.3856236599566,4.756909019593612
2017-07-31,4.2724457258752855,71.69677201460355,116.39086366007065,4.756954041323902
2017-08-01,4.272490747605575,71.70000000000003,116.39610389610391,4.756999063054192
2017-08-02,4.272625437005913,71.7096578803967,116.41178227337123,4.757133752454529
2017-08-03,4.272760126406252,71.71931706169518,116.42746276249214,4.757268441854869
2017-08-04,4.272894815806589,71.72897754407053,116.44314536375082,4.757403131255206
2017-08-05,4.273029505206927,71.73863932769811,116.45883007743197,4.7575378206555445
2017-08-06,4.273164194607266,71.74830241275322,116.47451690382012,4.757672510055882
2017-08-07,4.273298884007604,71.75796679941107,116.49020584319973,4.75780719945622
2017-08-08,4.273433573407941,71.76763248784701,116.50589689585549,4.757941888856558
2017-08-09,4.27356826280828,71.77729947823649,116.52159006207216,4.758076578256897
2017-08-10,4.273702952208618,71.78696777075471,116.53728534213424,4.758211267657235
2017-08-11,4.273837641608956,71.79663736557717,116.55298273632653,4.758345957057572
2017-08-12,4.273972331009294,71.80630826287933,116.56868224493392,4.758480646457911
2017-08-13,4.274107020409632,71.81598046283652,116.58438386824106,4.7586153358582495
2017-08-14,4.27424170980997,71.82565396562424,116.60008760653282,4.758750025258586
2017-08-15,4.2743763992103085,71.83532877141808,116.61579346009422,4.758884714658925
2017-08-16,4.274511088610646,71.84500488039339,116.63150142921002,4.759019404059263
2017-08-17,4.274645778010984,71.8546822927258,116.64721151416522,4.759154093459601
2017-08-18,4.274780467411322,71.86436100859086,116.66292371524487,4.759288782859939
2017-08-19,4.274915156811661,71.87404102816421,116.67863803273406,4.759423472260277
2017-08-20,4.275049846211998,71.88372235162133,116.69435446691769,4.759558161660615
2017-08-21,4.275184535612336,71.89340497913793,116.710073018081,4.759692851060953
2017-08-22,4.275319225012675,71.90308891088972,116.72579368650923,4.759827540461291
2017-08-23,4.275453914413013,71.91277414705225,116.74151647248736,4.759962229861629
2017-08-24,4.27558860381335,71.92246068780128,116.75724137630073,4.760096919261967
2017-08-25,4.275723293213689,71.9321485333126,116.7729683982347,4.7602316086623055
2017-08-26,4.275857982614027,71.94183768376185,116.7886975385744,4.760366298062644
2017-08-27,4.275992672014365,71.95152813932485,116.80442879760524,4.760500987462982
2017-08-28,4.276127361414703,71.96121990017745,116.82016217561271,4.76063567686332
2017-08-29,4.276262050815041,71.97091296649538,116.83589767288207,4.760770366263658
2017-08-30,4.276396740215379,71.98060733845452,116.85163528969883,4.760905055663995
2017-08-31,4.2765314296157175,71.9903030162308,116.86737502634865,4.761039745064334
2017-09-01,4.276666119016055,72.0,116.88311688311683,4.761174434464672
2017-09-02,4.2767585832454795,72.00665773231485,116.89392489012147,4.761266898694097
2017-09-03,4.276851047474904,72.01331608026024,116.90473389652631,4.76135936292352
2017-09-04,4.276943511704328,72.01997504389311,116.91554390242385,4.761451827152945
2017-09-05,4.277035975933752,72.02663462327038,116.92635490790641,4.761544291382369
2017-09-06,4.277128440163176,72.03329481844901,116.93716691306652,4.761636755611793
2017-09-07,4.277220904392601,72.03995562948592,116.94797991799658,4.761729219841217
2017-09-08,4.277313368622025,72.04661705643807,116.95879392278903,4.761821684070642
2017-09-09,4.277405832851449,72.0532790993624,116.96960892753631,4.7619141483000655
2017-09-10,4.277498297080873,72.05994175831587,116.98042493233092,4.76200661252949
2017-09-11,4.2775907613102975,72.06660503335546,116.99124193726531,4.762099076758915
2017-09-12,4.277683225539722,72.07326892453811,117.00205994243196,4.762191540988338
2017-09-13,4.277775689769146,72.07993343192084,117.01287894792338,4.762284005217762
2017-09-14,4.27786815399857,72.08659855556057,117.02369895383204,4.762376469447187
2017-09-15,4.277960618227994,72.09326429551433,117.03451996025049,4.762468933676611
2017-09-16,4.2780530824574186,72.09993065183909,117.04534196727121,4.762561397906035
2017-09-17,4.278145546686842,72.10659762459179,117.05616497498663,4.762653862135458
2017-09-18,4.278238010916266,72.11326521382955,117.06698898348948,4.762746326364883
2017-09-19,4.27833047514569,72.11993341960931,117.07781399287221,4.762838790594307
2017-09-20,4.2784229393751145,72.1266022419881,117.08864000322738,4.762931254823731
2017-09-21,4.278515403604539,72.1332716810229,117.09946701464753,4.763023719053155
2017-09-22,4.278607867833963,72.13994173677077,117.11029502722523,4.7631161832825795
2017-09-23,4.278700332063387,72.14661240928871,117.12112404105306,4.763208647512004
2017-09-24,4.278792796292811,72.15328369863377,117.1319540562236,4.763301111741428
2017-09-25,4.278885260522236,72.15995560486297,117.14278507282944,4.763393575970852
2017-09-26,4.27897772475166,72.16662812803337,117.15361709096321,4.763486040200277
2017-09-27,4.279070188981084,72.173301268202,117.16445011071748,4.763578504429701
2017-09-28,4.279162653210508,72.1799750254259,117.17528413218487,4.763670968659125
2017-09-29,4.2792551174399325,72.18664939976217,117.18611915545803,4.763763432888549
2017-09-30,4.279347581669357,72.19332439126786,117.1969551806296,4.763855897117973
2017-10-01,4.279440045898781,72.20000000000003,117.20779220779221,4.763948361347397
2017-10-02,4.2794846937460695,72.20322364653816,117.21302540022424,4.763993009194686
2017-10-03,4.279529341593357,72.20644743700834,117.21825882631218,4.764037657041974
2017-10-04,4.279573989440646,72.20967137141709,117.22349248606665,4.764082304889262
2017-10-05,4.279618637287935,72.21289544977078,117.22872637949797,4.764126952736551
2017-10-06,4.279663285135222,72.21611967207579,117.2339605066165,4.764171600583839
2017-10-07,4.279707932982511,72.21934403833866,117.23919486743284,4.7642162484311275
2017-10-08,4.2797525808298,72.22256854856576,117.24442946195737,4.764260896278417
2017-10-09,4.279797228677087,72.22579320276344,117.24966429020034,4.764305544125704
2017-10-10,4.279841876524376,72.22901800093827,117.25489935217246,4.7643501919729925
2017-10-11,4.279886524371664,72.23224294309655,117.26013464788396,4.76439483982028
2017-10-12,4.279931172218952,72.23546802924483,117.26537017734546,4.76443948766757
2017-10-13,4.279975820066241,72.23869325938948,117.27060594056728,4.7644841355148575
2017-10-14,4.280020467913529,72.24191863353686,117.27584193755978,4.764528783362145
2017-10-15,4.280065115760817,72.24514415169354,117.28107816833362,4.764573431209435
2017-10-16,4.280109763608106,72.24836981386586,117.28631463289909,4.764618079056723
2017-10-17,4.280154411455394,72.25159562006021,117.29155133126655,4.764662726904011
2017-10-18,4.280199059302682,72.25482157028316,117.29678826344663,4.764707374751299
2017-10-19,4.280243707149971,72.25804766454104,117.3020254294497,4.764752022598588
2017-10-20,4.280288354997259,72.26127390284023,117.30726282928605,4.764796670445875
2017-10-21,4.280333002844547,72.26450028518731,117.31250046296637,4.764841318293165
2017-10-22,4.280377650691836,72.26772681158862,117.31773833050096,4.764885966140453
2017-10-23,4.280422298539124,72.27095348205054,117.3229764319002,4.764930613987741
2017-10-24,4.2804669463864125,72.27418029657964,117.3282147671747,4.764975261835029
2017-10-25,4.2805115942337,72.27740725518221,117.33345333633471,4.765019909682317
2017-10-26,4.280556242080989,72.28063435786481,117.33869213939087,4.765064557529605
2017-10-27,4.2806008899282775,72.28386160463383,117.34393117635358,4.765109205376894
2017-10-28,4.280645537775565,72.28708899549561,117.34917044723309,4.765153853224182
2017-10-29,4.280690185622854,72.29031653045674,117.35440995204011,4.765198501071471
2017-10-30,4.2807348334701425,72.29354420952356,117.35964969078496,4.76524314891876
2017-10-31,4.28077948131743,72.29677203270245,117.36488966347795,4.765287796766047
2017-11-01,4.280824129164719,72.3,117.37012987012983,4.765332444613336
2017-11-02,4.28096215558692,72.30997999906107,117.38633116730688,4.7654704710355364
2017-11-03,4.281100182009121,72.31996137572078,117.40253470084538,4.765608497457738
2017-11-04,4.281238208431322,72.32994413016928,117.41874047105398,4.765746523879939
2017-11-05,4.281376234853523,72.33992826259676,117.43494847824145,4.7658845503021405
2017-11-06,4.281514261275724,72.34991377319342,117.45115872271654,4.766022576724341
2017-11-07,4.281652287697925,72.35990066214951,117.46737120478812,4.766160603146542
2017-11-08,4.281790314120126,72.36988892965529,117.48358592476504,4.766298629568743
2017-11-09,4.281928340542327,72.37987857590105,117.4998028829562,4.766436655990945
2017-11-10,4.2820663669645285,72.3898696010771,117.51602207967056,4.766574682413146
2017-11-11,4.2822043933867295,72.39986200537378,117.53224351521712,4.766712708835346
2017-11-12,4.282342419808931,72.40985578898146,117.54846718990493,4.766850735257548
2017-11-13,4.282480446231132,72.41985095209054,117.56469310404304,4.766988761679749
2017-11-14,4.282618472653333,72.42984749489143,117.5809212579406,4.767126788101949
2017-11-15,4.282756499075534,72.4398454175746,117.59715165190678,4.767264814524151
2017-11-16,4.282894525497735,72.4498447203305,117.61338428625076,4.767402840946351
2017-11-17,4.283032551919935,72.45984540334958,117.62961916128174,4.7675408673685515
2017-11-18,4.283170578342136,72.46984746682249,117.64585627730919,4.7676788937907535
2017-11-19,4.283308604764337,72.4798509109397,117.66209563464234,4.767816920212954
2017-11-20,4.283446631186538,72.48985573589182,117.67833723359058,4.767954946635156
2017-11-21,4.283584657608739,72.49986194186944,117.69458107446333,4.768092973057356
2017-11-22,4.28372268403094,72.50986952906318,117.71082715757007,4.768230999479557
2017-11-23,4.283860710453141,72.51987849766373,117.7270754832203,4.768369025901759
2017-11-24,4.2839987368753425,72.52988884786173,117.74332605172353,4.768507052323959
2017-11-25,4.284136763297544,72.53990057984792,117.75957886338944,4.76864507874616
2017-11-26,4.284274789719745,72.54991369381302,117.7758339185276,4.768783105168361
2017-11-27,4.284412816141946,72.55992818994781,117.79209121744769,4.768921131590562
2017-11-28,4.284550842564147,72.56994406844308,117.8083507604595,4.769059158012764
2017-11-29,4.284688868986348,72.57996132948962,117.8246125478727,4.769197184434964
2017-11-30,4.284826895408549,72.5899799732783,117.8408765799972,4.769335210857166
2017-12-01,4.28496492183075,72.59999999999997,117.85714285714275,4.7694732372793665
2017-12-02,4.285053664842747,72.60644302855358,117.86760231908045,4.769561980291364
2017-12-03,4.285142407854742,72.61288662890625,117.87806270926336,4.769650723303359
2017-12-04,4.285231150866739,72.61933080110887,117.8885240277741,4.769739466315356
2017-12-05,4.285319893878736,72.62577554521212,117.89898627469495,4.769828209327352
2017-12-06,4.2854086368907325,72.63222086126675,117.90944945010831,4.769916952339349
2017-12-07,4.285497379902728,72.63866674932345,117.91991355409645,4.770005695351345
2017-12-08,4.285586122914725,72.64511320943312,117.93037858674202,4.7700944383633415
2017-12-09,4.285674865926722,72.65156024164646,117.94084454812734,4.770183181375339
2017-12-10,4.285763608938718,72.65800784601426,117.9513114383348,4.770271924387336
2017-12-11,4.285852351950714,72.66445602258719,117.9617792574467,4.770360667399331
2017-12-12,4.285941094962711,72.6709047714162,117.97224800554574,4.770449410411327
2017-12-13,4.2860298379747075,72.67735409255201,117.98271768271424,4.770538153423324
2017-12-14,4.286118580986704,72.68380398604538,117.99318828903466,4.770626896435321
2017-12-15,4.2862073239987,72.69025445194707,118.00365982458936,4.770715639447317
2017-12-16,4.286296067010697,72.69670549030799,118.01413228946099,4.770804382459314
2017-12-17,4.286384810022693,72.70315710117889,118.02460568373192,4.77089312547131
2017-12-18,4.28647355303469,72.70960928461058,118.03508000748467,4.7709818684833065
2017-12-19,4.286562296046686,72.71606204065381,118.0455552608016,4.771070611495303
2017-12-20,4.2866510390586825,72.72251536935951,118.05603144376539,4.771159354507299
2017-12-21,4.286739782070679,72.72896927077845,118.06650855645849,4.771248097519297
2017-12-22,4.286828525082676,72.73542374496145,118.07698659896334,4.771336840531292
2017-12-23,4.286917268094672,72.7418787919593,118.08746557136244,4.771425583543288
2017-12-24,4.287006011106668,72.74833441182294,118.09794547373849,4.771514326555286
2017-12-25,4.287094754118665,72.75479060460314,118.10842630617388,4.7716030695672815
2017-12-26,4.287183497130662,72.76124737035076,118.11890806875118,4.771691812579278
2017-12-27,4.2872722401426575,72.76770470911659,118.12939076155287,4.771780555591275
2017-12-28,4.287360983154654,72.7741626209516,118.13987438466165,4.771869298603272
2017-12-29,4.287449726166651,72.78062110590658,118.15035893815997,4.771958041615267
2017-12-30,4.287538469178648,72.7870801640324,118.16084442213048,4.772046784627264
2017-12-31,4.287627212190643,72.79353979537987,118.17133083665559,4.77213552763926
2018-01-01,4.28771595520264,72.79999999999998,118.18181818181812,4.772224270651257
2018-01-02,4.287980728764506,72.81927806735246,118.213113745702,4.772489044213122
2018-01-03,4.288245502326371,72.83856123970324,118.2444175969208,4.772753817774987
2018-01-04,4.288510275888236,72.8578495184043,118.27572973766927,4.773018591336853
2018-01-05,4.288775049450102,72.87714290480777,118.30705017014245,4.773283364898719
2018-01-06,4.289039823011968,72.89644140026621,118.33837889653603,4.773548138460585
2018-01-07,4.289304596573833,72.9157450061325,118.36971591904621,4.773812912022449
2018-01-08,4.289569370135698,72.93505372376003,118.40106123987016,4.774077685584316
2018-01-09,4.289834143697564,72.95436755450238,118.43241486120513,4.7743424591461805
2018-01-10,4.29009891725943,72.97368649971355,118.46377678524922,4.774607232708046
2018-01-11,4.2903636908212945,72.99301056074783,118.49514701420098,4.774872006269911
2018-01-12,4.29062846438316,73.01233973896007,118.5265255502598,4.775136779831777
2018-01-13,4.290893237945026,73.03167403570525,118.55791239562537,4.7754015533936425
2018-01-14,4.291158011506892,73.05101345233884,118.58930755249806,4.775666326955508
2018-01-15,4.2914227850687565,73.07035799021654,118.62071102307874,4.775931100517373
2018-01-16,4.291687558630622,73.08970765069462,118.65212280956914,4.776195874079239
