date,log_cpi_daily,cpi_daily,cpi_rebased_2015m1_100,log_cpi_rebased_2015m1_100
2016-12-05,5.487337642185901,241.613089306419,103.3829065053332,4.6384396341466525
2016-12-06,5.487525087746276,241.65838285224234,103.40228698851229,4.638627079707027
2016-12-07,5.4877125333066505,241.70368488893553,103.42167110481739,4.638814525267402
2016-12-08,5.487899978867025,241.74899541809026,103.44105885492958,4.639001970827776
2016-12-09,5.488087424427399,241.79431444129838,103.46045023953,4.63918941638815
2016-12-10,5.488274869987774,241.83964196015265,103.47984525930019,4.639376861948525
2016-12-11,5.488462315548149,241.8849779762454,103.49924391492145,4.6395643075089
2016-12-12,5.488649761108523,241.93032249116965,103.51864620707538,4.639751753069274
2016-12-13,5.488837206668898,241.97567550651854,103.53805213644374,4.639939198629649
2016-12-14,5.489024652229273,242.02103702388564,103.55746170370834,4.6401266441900235
2016-12-15,5.489212097789648,242.06640704486472,103.57687490955117,4.640314089750399
2016-12-16,5.4893995433500224,242.1117855710499,103.5962917546543,4.640501535310773
2016-12-17,5.489586988910397,242.15717260403562,103.61571223969999,4.640688980871148
2016-12-18,5.489774434470772,242.2025681454166,103.63513636537058,4.640876426431523
2016-12-19,5.489961880031147,242.2479721967878,103.65456413234855,4.641063871991898
2016-12-20,5.4901493255915215,242.29338475974455,103.67399554131651,4.641251317552273
2016-12-21,5.490336771151896,242.33880583588248,103.69343059295721,4.641438763112648
2016-12-22,5.490524216712271,242.3842354267975,103.71286928795351,4.641626208673022
2016-12-23,5.490711662272646,242.42967353408577,103.73231162698842,4.641813654233397
2016-12-24,5.4908991078330205,242.47512015934385,103.75175761074502,4.642001099793771
2016-12-25,5.491086553393394,242.5205753041683,103.77120723990652,4.642188545354146
2016-12-26,5.491273998953769,242.56603897015663,103.79066051515645,4.642375990914521
2016-12-27,5.491461444514144,242.6115111589061,103.81011743717823,4.642563436474895
2016-12-28,5.491648890074519,242.65699187201434,103.82957800665551,4.64275088203527
2016-12-29,5.491836335634893,242.7024811110794,103.84904222427203,4.642938327595644
2016-12-30,5.492023781195268,242.74797887769958,103.86851009071172,4.64312577315602
2016-12-31,5.492211226755643,242.79348517347347,103.88798160665856,4.643313218716394
2017-01-01,5.492398672316018,242.83899999999997,103.9074567727967,4.643500664276769
2017-01-02,5.492500000661657,242.86360772083546,103.91798607694056,4.643601992622408
2017-01-03,5.492601329007297,242.88821793525696,103.92851644805548,4.643703320968048
2017-01-04,5.492702657352936,242.9128306435171,103.9390478862495,4.643804649313687
2017-01-05,5.492803985698576,242.93744584586884,103.94958039163092,4.643905977659328
2017-01-06,5.492905314044216,242.96206354256447,103.96011396430767,4.644007306004967
2017-01-07,5.493006642389855,242.98668373385692,103.97064860438796,4.644108634350607
2017-01-08,5.493107970735495,243.01130641999907,103.98118431198,4.644209962696246
2017-01-09,5.493209299081134,243.03593160124365,103.99172108719195,4.644311291041886
2017-01-10,5.493310627426774,243.06055927784357,104.002258930132,4.644412619387525
2017-01-11,5.493411955772414,243.08518945005181,104.01279784090842,4.644513947733165
2017-01-12,5.493513284118054,243.10982211812095,104.02333781962926,4.644615276078805
2017-01-13,5.493614612463693,243.134457282304,104.03387886640283,4.644716604424445
2017-01-14,5.493715940809333,243.15909494285398,104.04442098133732,4.644817932770084
2017-01-15,5.493817269154972,243.18373510002382,104.054964164541,4.644919261115723
2017-01-16,5.4939185975006115,243.20837775406653,104.06550841612214,4.645020589461363
2017-01-17,5.494019925846252,243.23302290523534,104.07605373618907,4.645121917807003
2017-01-18,5.494121254191891,243.25767055378287,104.08660012484987,4.645223246152642
2017-01-19,5.494222582537531,243.28232069996236,104.09714758221294,4.645324574498282
2017-01-20,5.49432391088317,243.30697334402694,104.10769610838658,4.645425902843922
2017-01-21,5.49442523922881,243.33162848622973,104.11824570347905,4.645527231189561
2017-01-22,5.494526567574449,243.35628612682387,104.12879636759871,4.645628559535201
2017-01-23,5.49462789592009,243.38094626606275,104.13934810085397,4.645729887880841
2017-01-24,5.494729224265729,243.4056089041991,104.14990090335299,4.6458312162264805
2017-01-25,5.4948305526113685,243.43027404148643,104.16045477520419,4.64593254457212
2017-01-26,5.494931880957008,243.4549416781779,104.17100971651595,4.6460338729177595
2017-01-27,5.4950332093026475,243.47961181452686,104.18156572739665,4.646135201263398
2017-01-28,5.495134537648287,243.50428445078657,104.19212280795466,4.646236529609038
2017-01-29,5.495235865993927,243.52895958721055,104.20268095829846,4.646337857954678
2017-01-30,5.495337194339567,243.55363722405178,104.21324017853631,4.646439186300318
2017-01-31,5.495438522685206,243.5783173615638,104.22380046877664,4.646540514645958
2017-02-01,5.495539851030846,243.60300000000004,104.23436182912795,4.646641842991596
2017-02-02,5.4955688677355115,243.61006865886083,104.23738641070265,4.646670859696263
2017-02-03,5.495597884440177,243.61713752283376,104.24041108004201,4.646699876400928
2017-02-04,5.495626901144843,243.6242065919248,104.2434358371486,4.646728893105594
2017-02-05,5.495655917849509,243.63127586613993,104.24646068202492,4.64675790981026
2017-02-06,5.495684934554173,243.63834534548485,104.24948561467345,4.646786926514924
2017-02-07,5.495713951258839,243.64541502996596,104.25251063509693,4.64681594321959
2017-02-08,5.495742967963505,243.652484919589,104.25553574329783,4.646844959924256
2017-02-09,5.4957719846681705,243.6595550143599,104.25856093927865,4.646873976628922
2017-02-10,5.495801001372836,243.66662531428463,104.26158622304196,4.646902993333588
2017-02-11,5.495830018077502,243.67369581936916,104.26461159459033,4.646932010038253
2017-02-12,5.495859034782168,243.6807665296194,104.26763705392625,4.646961026742918
2017-02-13,5.495888051486833,243.68783744504134,104.27066260105234,4.646990043447585
2017-02-14,5.495917068191499,243.69490856564093,104.2736882359711,4.6470190601522505
2017-02-15,5.495946084896165,243.7019798914241,104.27671395868508,4.647048076856916
2017-02-16,5.49597510160083,243.7090514223966,104.27973976919675,4.647077093561581
2017-02-17,5.496004118305495,243.71612315856484,104.28276566750884,4.647106110266247
2017-02-18,5.496033135010161,243.72319509993451,104.28579165362379,4.6471351269709125
2017-02-19,5.496062151714827,243.7302672465116,104.28881772754417,4.647164143675578
2017-02-20,5.496091168419492,243.73733959830207,104.29184388927251,4.647193160380244
2017-02-21,5.496120185124158,243.74441215531186,104.29487013881138,4.64722217708491
2017-02-22,5.496149201828824,243.75148491754692,104.2978964761633,4.647251193789575
2017-02-23,5.4961782185334895,243.7585578850132,104.30092290133084,4.647280210494241
2017-02-24,5.496207235238155,243.7656310577167,104.30394941431653,4.647309227198907
2017-02-25,5.49623625194282,243.7727044356631,104.30697601512284,4.6473382439035715
2017-02-26,5.496265268647486,243.7797780188588,104.31000270375247,4.647367260608236
2017-02-27,5.4962942853521515,243.78685180730955,104.31302948020796,4.647396277312903
2017-02-28,5.496323302056817,243.79392580102132,104.31605634449174,4.647425294017568
2017-03-01,5.496352318761483,243.80100000000004,104.31908329660646,4.6474543107222335
2017-03-02,5.496447839562944,243.82428917919998,104.32904841498116,4.647549831523696
2017-03-03,5.496543360364407,243.84758058310746,104.33901448527749,4.647645352325157
2017-03-04,5.496638881165868,243.87087421193453,104.34898150758625,4.64774087312662
2017-03-05,5.4967344019673305,243.89417006589417,104.35894948199848,4.647836393928081
2017-03-06,5.496829922768792,243.91746814519854,104.36891840860505,4.6479319147295435
2017-03-07,5.496925443570254,243.94076845006063,104.37888828749702,4.648027435531006
2017-03-08,5.497020964371716,243.96407098069258,104.38885911876521,4.648122956332467
2017-03-09,5.497116485173177,243.98737573730725,104.39883090250068,4.648218477133928
2017-03-10,5.49721200597464,244.0106827201175,104.40880363879452,4.64831399793539
2017-03-11,5.497307526776101,244.03399192933554,104.41877732773754,4.648409518736853
2017-03-12,5.4974030475775635,244.05730336517448,104.4287519694209,4.648505039538315
2017-03-13,5.497498568379025,244.08061702784659,104.43872756393544,4.6486005603397755
2017-03-14,5.497594089180486,244.1039329175648,104.44870411137228,4.648696081141237
2017-03-15,5.497689609981949,244.12725103454207,104.45868161182254,4.648791601942699
2017-03-16,5.49778513078341,244.15057137899075,104.46866006537707,4.648887122744162
2017-03-17,5.497880651584873,244.17389395112403,104.4786394721271,4.648982643545624
2017-03-18,5.497976172386334,244.19721875115425,104.48861983216347,4.649078164347085
2017-03-19,5.498071693187796,244.22054577929472,104.49860114557748,4.649173685148548
2017-03-20,5.498167213989258,244.2438750357578,104.50858341245998,4.649269205950009
2017-03-21,5.498262734790719,244.26720652075662,104.51856663290215,4.64936472675147
2017-03-22,5.498358255592182,244.29054023450425,104.52855080699521,4.649460247552933
2017-03-23,5.498453776393643,244.31387617721313,104.53853593483001,4.649555768354395
2017-03-24,5.4985492971951055,244.33721434909666,104.54852201649787,4.649651289155857
2017-03-25,5.498644817996567,244.3605547503673,104.55850905208972,4.649746809957318
2017-03-26,5.4987403387980285,244.38389738123828,104.5684970416968,4.64984233075878
2017-03-27,5.498835859599491,244.40724224192277,104.57848598541028,4.649937851560242
2017-03-28,5.498931380400952,244.43058933263336,104.58847588332117,4.650033372361703
2017-03-29,5.499026901202415,244.45393865358352,104.59846673552077,4.650128893163165
2017-03-30,5.499122422003876,244.47729020498582,104.60845854210008,4.650224413964627
2017-03-31,5.4992179428053385,244.50064398705376,104.61845130315044,4.650319934766089
2017-04-01,5.4993134636068,244.52400000000003,104.62844501876283,4.6504154555675505
2017-04-02,5.499341942165473,244.5309637902399,104.63142472850188,4.650443934126224
2017-04-03,5.499370420724147,244.5379277788015,104.63440452310009,4.6504724126848975
2017-04-04,5.49939889928282,244.54489196569006,104.63738440255965,4.650500891243571
2017-04-05,5.499427377841493,244.55185635091146,104.6403643668831,4.6505293698022445
2017-04-06,5.499455856400167,244.55882093447156,104.64334441607295,4.6505578483609185
2017-04-07,5.49948433495884,244.56578571637556,104.64632455013141,4.6505863269195915
2017-04-08,5.499512813517514,244.57275069662953,104.64930476906108,4.6506148054782654
2017-04-09,5.499541292076187,244.57971587523875,104.65228507286422,4.6506432840369385
2017-04-10,5.49956977063486,244.586681252209,104.65526546154331,4.650671762595611
2017-04-11,5.499598249193534,244.59364682754622,104.6582459351009,4.6507002411542855
2017-04-12,5.499626727752207,244.60061260125556,104.66122649353917,4.6507287197129585
2017-04-13,5.49965520631088,244.60757857334295,104.66420713686068,4.650757198271632
2017-04-14,5.499683684869554,244.6145447438142,104.6671878650679,4.650785676830305
2017-04-15,5.499712163428227,244.6215111126746,104.6701686781631,4.650814155388979
2017-04-16,5.4997406419869,244.62847767992992,104.67314957614875,4.650842633947651
2017-04-17,5.499769120545574,244.6354444455861,104.67613055902738,4.650871112506326
2017-04-18,5.499797599104247,244.64241140964833,104.67911162680123,4.650899591064998
2017-04-19,5.499826077662921,244.64937857212269,104.6820927794729,4.650928069623672
2017-04-20,5.499854556221594,244.65634593301442,104.68507401704461,4.650956548182346
2017-04-21,5.499883034780267,244.66331349232937,104.68805533951888,4.650985026741019
2017-04-22,5.499911513338941,244.67028125007337,104.69103674689822,4.651013505299693
2017-04-23,5.499939991897614,244.67724920625173,104.69401823918487,4.651041983858366
2017-04-24,5.499968470456287,244.68421736087024,104.69699981638132,4.651070462417039
2017-04-25,5.499996949014961,244.69118571393477,104.69998147849009,4.651098940975713
2017-04-26,5.500025427573634,244.6981542654506,104.70296322551343,4.651127419534386
2017-04-27,5.500053906132308,244.70512301542377,104.7059450574539,4.65115589809306
2017-04-28,5.500082384690981,244.71209196385948,104.70892697431378,4.651184376651733
2017-04-29,5.500110863249654,244.71906111076365,104.71190897609557,4.651212855210406
2017-04-30,5.500139341808328,244.7260304561421,104.71489106280177,4.65124133376908
2017-05-01,5.500167820367001,244.73300000000006,104.71787323443462,4.651269812327753
2017-05-02,5.500197068748882,244.74015814892456,104.72093610757256,4.651299060709634
2017-05-03,5.500226317130762,244.74731650721617,104.72399907029579,4.651328309091513
2017-05-04,5.500255565512643,244.75447507488144,104.72706212260714,4.651357557473394
2017-05-05,5.500284813894524,244.7616338519263,104.73012526450911,4.6513868058552745
2017-05-06,5.500314062276405,244.76879283835686,104.73318849600435,4.651416054237155
2017-05-07,5.500343310658285,244.77595203417906,104.73625181709538,4.651445302619036
2017-05-08,5.500372559040166,244.7831114393994,104.73931522778497,4.651474551000916
2017-05-09,5.500401807422047,244.79027105402383,104.7423787280757,4.651503799382798
2017-05-10,5.5004310558039275,244.79743087805846,104.74544231797016,4.651533047764679
2017-05-11,5.500460304185808,244.80459091150922,104.74850599747087,4.651562296146558
2017-05-12,5.5004895525676885,244.81175115438265,104.75156976658067,4.65159154452844
2017-05-13,5.500518800949569,244.81891160668465,104.75463362530206,4.651620792910321
2017-05-14,5.50054804933145,244.82607226842137,104.75769757363769,4.651650041292202
2017-05-15,5.50057729771333,244.8332331395987,104.76076161159003,4.651679289674081
2017-05-16,5.500606546095211,244.8403942202232,104.76382573916196,4.651708538055963
2017-05-17,5.500635794477092,244.8475555103008,104.76688995635597,4.6517377864378435
2017-05-18,5.500665042858973,244.85471700983757,104.76995426317465,4.6517670348197235
2017-05-19,5.500694291240853,244.8618787188395,104.7730186596206,4.651796283201604
2017-05-20,5.500723539622734,244.8690406373131,104.7760831456966,4.651825531583485
2017-05-21,5.500752788004615,244.87620276526428,104.77914772140515,4.651854779965366
2017-05-22,5.500782036386496,244.88336510269917,104.78221238674888,4.651884028347247
2017-05-23,5.500811284768376,244.89052764962372,104.78527714173036,4.651913276729127
2017-05-24,5.500840533150257,244.89769040604443,104.78834198635234,4.651942525111008
2017-05-25,5.5008697815321375,244.90485337196725,104.79140692061739,4.651971773492889
2017-05-26,5.500899029914018,244.91201654739828,104.79447194452811,4.65200102187477
2017-05-27,5.500928278295898,244.91917993234347,104.79753705808706,4.65203027025665
2017-05-28,5.500957526677779,244.92634352680935,104.80060226129699,4.65205951863853
2017-05-29,5.50098677505966,244.93350733080183,104.80366755416048,4.652088767020411
2017-05-30,5.501016023441541,244.94067134432706,104.80673293668015,4.652118015402292
2017-05-31,5.501045271823421,244.94783556739094,104.80979840885851,4.652147263784172
2017-06-01,5.501074520205302,244.95500000000004,104.81286397069837,4.6521765121660525
2017-06-02,5.501051514847135,244.94936478731057,104.81045274095794,4.652153506807886
2017-06-03,5.501028509488969,244.94372970425988,104.80804156668817,4.6521305014497205
2017-06-04,5.501005504130802,244.9380947508446,104.8056304478876,4.652107496091554
2017-06-05,5.500982498772635,244.93245992706196,104.803219384555,4.652084490733386
2017-06-06,5.500959493414468,244.92682523290898,104.80080837668919,4.65206148537522
2017-06-07,5.500936488056302,244.92119066838285,104.79839742428891,4.652038480017053
2017-06-08,5.500913482698135,244.9155562334802,104.79598652735274,4.652015474658887
2017-06-09,5.5008904773399685,244.90992192819826,104.79357568587946,4.65199246930072
2017-06-10,5.5008674719818025,244.90428775253426,104.79116489986791,4.651969463942554
2017-06-11,5.500844466623636,244.89865370648477,104.78875416931663,4.651946458584387
2017-06-12,5.500821461265469,244.89301979004705,104.78634349422443,4.65192345322622
2017-06-13,5.500798455907303,244.8873860032183,104.7839328745901,4.651900447868053
2017-06-14,5.500775450549136,244.88175234599515,104.78152231041227,4.651877442509887
2017-06-15,5.500752445190969,244.8761188183748,104.77911180168967,4.65185443715172
2017-06-16,5.500729439832803,244.8704854203545,104.77670134842111,4.651831431793554
2017-06-17,5.500706434474636,244.86485215193082,104.77429095060518,4.6518084264353865
2017-06-18,5.500683429116469,244.859219013101,104.77188060824068,4.65178542107722
2017-06-19,5.500660423758302,244.8535860038621,104.76947032132632,4.651762415719053
2017-06-20,5.500637418400136,244.8479531242113,104.76706008986096,4.651739410360888
2017-06-21,5.500614413041969,244.8423203741452,104.76464991384307,4.65171640500272
2017-06-22,5.500591407683802,244.83668775366107,104.76223979327153,4.651693399644554
2017-06-23,5.500568402325636,244.83105526275608,104.75982972814512,4.651670394286388
2017-06-24,5.500545396967469,244.8254229014269,104.7574197184624,4.651647388928221
2017-06-25,5.5005223916093025,244.81979066967068,104.75500976422218,4.651624383570054
2017-06-26,5.5004993862511355,244.8141585674845,104.75259986542318,4.651601378211887
2017-06-27,5.5004763808929695,244.80852659486555,104.7501900220642,4.651578372853721
2017-06-28,5.500453375534803,244.80289475181044,104.74778023414382,4.651555367495554
2017-06-29,5.500430370176636,244.79726303831643,104.74537050166082,4.651532362137386
2017-06-30,5.50040736481847,244.79163145438073,104.74296082461404,4.65150935677922
2017-07-01,5.500384359460303,244.78599999999992,104.74055120300203,4.651486351421054
2017-07-02,5.500480810358849,244.8096109682827,104.75065401048438,4.6515828023196
2017-07-03,5.500577261257396,244.8332242139746,104.76075779243868,4.6516792532181475
2017-07-04,5.500673712155942,244.8568397372949,104.7708625489587,4.651775704116693
2017-07-05,5.500770163054488,244.8804575384635,104.78096828013861,4.65187215501524
2017-07-06,5.500866613953035,244.90407761770032,104.79107498607246,4.651968605913787
2017-07-07,5.5009630648515815,244.92769997522467,104.8011826668541,4.652065056812333
2017-07-08,5.501059515750128,244.9513246112565,104.81129132257765,4.652161507710879
2017-07-09,5.501155966648675,244.9749515260158,104.82140095333723,4.652257958609426
2017-07-10,5.501252417547221,244.99858071972193,104.83151155922673,4.652354409507972
2017-07-11,5.501348868445767,245.02221219259496,104.84162314034025,4.652450860406518
2017-07-12,5.501445319344314,245.04584594485493,104.85173569677202,4.6525473113050655
2017-07-13,5.50154177024286,245.06948197672125,104.86184922861588,4.652643762203612
2017-07-14,5.501638221141406,245.093120288414,104.87196373596599,4.652740213102158
2017-07-15,5.501734672039953,245.11676088015335,104.88207921891659,4.652836664000705
2017-07-16,5.5018311229384995,245.14040375215876,104.89219567756156,4.652933114899251
2017-07-17,5.501927573837046,245.1640489046504,104.90231311199511,4.653029565797796
2017-07-18,5.502024024735592,245.18769633784822,104.91243152231138,4.653126016696343
2017-07-19,5.502120475634139,245.21134605197244,104.92255090860456,4.6532224675948894
2017-07-20,5.502216926532685,245.23499804724264,104.93267127096864,4.6533189184934365
2017-07-21,5.502313377431231,245.25865232387903,104.94279260949781,4.653415369391983
2017-07-22,5.502409828329778,245.28230888210192,104.95291492428638,4.65351182029053
2017-07-23,5.502506279228324,245.3059677221309,104.96303821542827,4.653608271189076
2017-07-24,5.5026027301268705,245.32962884418635,104.97316248301777,4.653704722087621
2017-07-25,5.5026991810254176,245.35329224848854,104.9832877271492,4.653801172986169
2017-07-26,5.502795631923964,245.3769579352572,104.99341394791651,4.653897623884715
2017-07-27,5.50289208282251,245.40062590471268,105.00354114541402,4.653994074783261
2017-07-28,5.502988533721057,245.4242961570754,105.01366931973601,4.654090525681808
2017-07-29,5.503084984619603,245.44796869256513,105.02379847097656,4.6541869765803545
2017-07-30,5.503181435518149,245.47164351140228,105.03392859922994,4.654283427478901
2017-07-31,5.503277886416696,245.4953206138073,105.04405970459052,4.654379878377448
2017-08-01,5.503374337315242,245.51900000000006,105.05419178715233,4.654476329275994
2017-08-02,5.50354469012705,245.5608284146952,105.0720895885426,4.654646682087801
2017-08-03,5.503715042938859,245.60266395558563,105.08999043913347,4.654817034899611
2017-08-04,5.503885395750667,245.6445066238849,105.10789433944423,4.654987387711418
2017-08-05,5.504055748562475,245.68635642080756,105.12580128999456,4.655157740523227
2017-08-06,5.504226101374283,245.72821334756804,105.14371129130411,4.655328093335035
2017-08-07,5.504396454186092,245.77007740538133,105.16162434389271,4.655498446146843
2017-08-08,5.5045668069979,245.8119485954618,105.17954044828004,4.655668798958651
2017-08-09,5.504737159809708,245.85382691902487,105.19745960498612,4.65583915177046
2017-08-10,5.504907512621517,245.895712377286,105.21538181453103,4.656009504582268
2017-08-11,5.505077865433325,245.9376049714603,105.2333070774347,4.656179857394076
2017-08-12,5.505248218245133,245.9795047027637,105.25123539421743,4.6563502102058845
2017-08-13,5.505418571056941,246.02141157241215,105.26916676539948,4.656520563017692
2017-08-14,5.50558892386875,246.063325581622,105.28710119150134,4.6566909158295005
2017-08-15,5.505759276680558,246.10524673160916,105.30503867304326,4.656861268641309
2017-08-16,5.505929629492366,246.14717502359042,105.32297921054588,4.657031621453117
2017-08-17,5.506099982304175,246.18911045878272,105.34092280452994,4.657201974264926
2017-08-18,5.506270335115983,246.23105303840265,105.35886945551596,4.657372327076734
2017-08-19,5.506440687927791,246.27300276366756,105.37681916402487,4.657542679888542
2017-08-20,5.5066110407396,246.31495963579508,105.39477193057765,4.65771303270035
2017-08-21,5.506781393551408,246.35692365600235,105.41272775569513,4.657883385512159
2017-08-22,5.506951746363216,246.39889482550737,105.43068663989843,4.658053738323967
2017-08-23,5.507122099175024,246.4408731455282,105.44864858370877,4.658224091135775
2017-08-24,5.5072924519868325,246.48285861728323,105.46661358764746,4.658394443947583
2017-08-25,5.5074628047986405,246.52485124199043,105.48458165223569,4.658564796759391
2017-08-26,5.5076331576104485,246.5668510208687,105.50255277799498,4.658735149571199
2017-08-27,5.507803510422257,246.60885795513707,105.52052696544696,4.658905502383009
2017-08-28,5.507973863234065,246.65087204601414,105.53850421511302,4.659075855194817
2017-08-29,5.508144216045873,246.6928932947194,105.55648452751498,4.659246208006625
2017-08-30,5.508314568857681,246.73492170247226,105.57446790317462,4.659416560818433
2017-08-31,5.50848492166949,246.7769572704927,105.59245434261393,4.659586913630242
2017-09-01,5.508655274481298,246.81900000000005,105.61044384635466,4.65975726644205
2017-09-02,5.508634199750413,246.81379841080903,105.60821815812496,4.659736191711165
2017-09-03,5.5086131250195285,246.80859693123892,105.60599251680051,4.65971511698028
2017-09-04,5.5085920502886445,246.8033955612877,105.60376692238047,4.659694042249396
2017-09-05,5.50857097555776,246.79819430095253,105.60154137486364,4.659672967518511
2017-09-06,5.508549900826875,246.79299315023138,105.59931587424913,4.659651892787626
2017-09-07,5.50852882609599,246.78779210912194,105.59709042053595,4.6596308180567405
2017-09-08,5.508507751365105,246.78259117762187,105.59486501372312,4.6596097433258565
2017-09-09,5.508486676634221,246.7773903557291,105.59263965380974,4.659588668594973
2017-09-10,5.508465601903336,246.7721896434409,105.59041434079464,4.659567593864088
2017-09-11,5.508444527172451,246.76698904075513,105.5881890746769,4.659546519133202
2017-09-12,5.5084234524415665,246.7617885476695,105.58596385545557,4.659525444402318
2017-09-13,5.508402377710682,246.75658816418175,105.58373868312965,4.659504369671433
2017-09-14,5.508381302979798,246.75138789028972,105.5815135576982,4.659483294940549
2017-09-15,5.508360228248913,246.7461877259907,105.57928847916011,4.659462220209664
2017-09-16,5.508339153518028,246.74098767128257,105.57706344751445,4.659441145478779
2017-09-17,5.508318078787143,246.73578772616304,105.57483846276024,4.6594200707478945
2017-09-18,5.508297004056258,246.7305878906298,105.57261352489648,4.659398996017009
2017-09-19,5.508275929325374,246.72538816468077,105.57038863392229,4.659377921286125
2017-09-20,5.508254854594489,246.7201885483132,105.56816378983652,4.659356846555241
2017-09-21,5.5082337798636045,246.71498904152497,105.56593899263822,4.659335771824356
2017-09-22,5.50821270513272,246.7097896443138,105.56371424232643,4.659314697093471
2017-09-23,5.508191630401835,246.70459035667736,105.56148953890016,4.659293622362586
2017-09-24,5.508170555670951,246.69939117861358,105.55926488235852,4.659272547631702
2017-09-25,5.508149480940066,246.6941921101197,105.55704027270032,4.6592514729008165
2017-09-26,5.508128406209181,246.68899315119364,105.55481570992468,4.659230398169932
2017-09-27,5.508107331478296,246.6837943018331,105.55259119403063,4.659209323439048
2017-09-28,5.508086256747411,246.67859556203575,105.55036672501714,4.659188248708163
2017-09-29,5.508065182016527,246.67339693179952,105.54814230288333,4.659167173977279
2017-09-30,5.5080441072856425,246.6681984111216,105.54591792762804,4.659146099246394
2017-10-01,5.508023032554758,246.663,105.54369359925036,4.659125024515509
2017-10-02,5.508023817212502,246.66319354610906,105.54377641495938,4.659125809173253
2017-10-03,5.508024601870246,246.66338709237002,105.54385923073337,4.659126593830997
2017-10-04,5.50802538652799,246.6635806387828,105.54394204657235,4.6591273784887415
2017-10-05,5.508026171185734,246.66377418534748,105.54402486247632,4.659128163146486
2017-10-06,5.508026955843478,246.663967732064,105.54410767844524,4.659128947804229
2017-10-07,5.508027740501222,246.66416127893243,105.54419049447918,4.659129732461974
2017-10-08,5.5080285251589665,246.6643548259527,105.54427331057809,4.659130517119718
2017-10-09,5.508029309816711,246.66454837312486,105.54435612674197,4.659131301777461
2017-10-10,5.508030094474455,246.66474192044888,105.54443894297086,4.659132086435206
2017-10-11,5.508030879132199,246.66493546792475,105.54452175926473,4.65913287109295
2017-10-12,5.508031663789943,246.6651290155525,105.54460457562355,4.659133655750694
2017-10-13,5.508032448447687,246.66532256333213,105.5446873920474,4.6591344404084385
2017-10-14,5.508033233105431,246.6655161112636,105.54477020853616,4.659135225066182
2017-10-15,5.508034017763175,246.66570965934696,105.54485302508996,4.659136009723927
2017-10-16,5.508034802420919,246.66590320758218,105.54493584170872,4.65913679438167
2017-10-17,5.5080355870786635,246.66609675596928,105.54501865839248,4.659137579039415
2017-10-18,5.508036371736408,246.66629030450824,105.54510147514122,4.659138363697159
2017-10-19,5.508037156394152,246.66648385319908,105.54518429195494,4.659139148354903
2017-10-20,5.508037941051896,246.66667740204178,105.54526710883363,4.659139933012646
2017-10-21,5.50803872570964,246.66687095103634,105.54534992577732,4.659140717670391
2017-10-22,5.508039510367384,246.6670645001828,105.54543274278598,4.659141502328135
2017-10-23,5.508040295025128,246.66725804948112,105.54551555985962,4.659142286985879
2017-10-24,5.508041079682872,246.6674515989313,105.54559837699826,4.659143071643623
2017-10-25,5.508041864340616,246.66764514853335,105.54568119420189,4.659143856301368
2017-10-26,5.5080426489983605,246.66783869828728,105.54576401147048,4.659144640959112
2017-10-27,5.508043433656105,246.66803224819307,105.54584682880406,4.659145425616856
2017-10-28,5.508044218313849,246.66822579825072,105.54592964620262,4.6591462102746
2017-10-29,5.508045002971593,246.66841934846028,105.54601246366617,4.659146994932344
2017-10-30,5.508045787629337,246.66861289882166,105.5460952811947,4.6591477795900875
2017-10-31,5.508046572287081,246.66880644933494,105.54617809878822,4.6591485642478325
2017-11-01,5.508047356944825,246.6690000000001,105.54626091644673,4.659149348905577
2017-11-02,5.508027756774212,246.66416529289592,105.54419221199876,4.659129748734964
2017-11-03,5.508008156603599,246.65933068055168,105.5421235480973,4.65911014856435
2017-11-04,5.507988556432986,246.65449616296593,105.54005492474165,4.6590905483937375
2017-11-05,5.507968956262372,246.64966174013642,105.5379863419309,4.659070948223123
2017-11-06,5.50794935609176,246.64482741206174,105.53591779966445,4.659051348052511
2017-11-07,5.507929755921147,246.63999317873976,105.53384929794136,4.659031747881898
2017-11-08,5.507910155750533,246.63515904016842,105.53178083676076,4.659012147711285
2017-11-09,5.5078905555799205,246.63032499634633,105.52971241612205,4.658992547540672
2017-11-10,5.507870955409307,246.62549104727117,105.52764403602426,4.658972947370058
2017-11-11,5.507851355238694,246.62065719294154,105.52557569646677,4.6589533471994455
2017-11-12,5.507831755068081,246.61582343335533,105.52350739744867,4.658933747028832
2017-11-13,5.507812154897468,246.6109897685105,105.52143913896911,4.658914146858219
2017-11-14,5.507792554726855,246.6061561984056,105.51937092102746,4.658894546687606
2017-11-15,5.507772954556241,246.60132272303838,105.51730274362274,4.658874946516992
2017-11-16,5.5077533543856285,246.59648934240738,105.51523460675436,4.65885534634638
2017-11-17,5.507733754215016,246.59165605651052,105.5131665104214,4.658835746175766
2017-11-18,5.507714154044402,246.58682286534574,105.51109845462301,4.658816146005154
2017-11-19,5.507694553873789,246.58198976891165,105.50903043935855,4.658796545834541
2017-11-20,5.507674953703176,246.5771567672059,105.50696246462705,4.658776945663927
2017-11-21,5.507655353532563,246.57232386022713,105.5048945304279,4.658757345493314
2017-11-22,5.50763575336195,246.5674910479732,105.50282663676023,4.658737745322702
2017-11-23,5.507616153191337,246.56265833044208,105.50075878362313,4.658718145152087
2017-11-24,5.507596553020724,246.55782570763233,105.498690971016,4.658698544981475
2017-11-25,5.50757695285011,246.5529931795417,105.49662319893787,4.658678944810862
