date,rate,rate_interpolated,log_rate,diff,Wt
2019-07-01,3.291,3.291,1.191191469961203,0.00030390518392242605,0.00019613021839094696
2019-07-02,3.292,3.292,1.1914952828148233,0.0003038128536203555,0.0001960378880888764
2019-07-03,3.296,3.296,1.1927096120472251,0.001214329232401834,0.0011065542668703549
2019-07-04,3.294,3.294,1.1921026317554486,-0.0006069802917765266,-0.0007147552573080057
2019-07-05,3.298,3.298,1.1933162241374071,0.001213592381958506,0.0011058174164270268
2019-07-08,3.293,3.293,1.1917990033942272,-0.0015172207431799478,-0.001624995708711427
2019-07-09,3.293,3.293,1.1917990033942272,0.0,-0.00010777496553147908
2019-07-10,3.288,3.288,1.1902794771939333,-0.0015195262002938303,-0.0016273011658253095
2019-07-11,3.286,3.286,1.1896710196150764,-0.000608457578856969,-0.0007162325443884482
2019-07-12,3.285,3.285,1.189366651936574,-0.000304367678502393,-0.0004121426440338721
2019-07-15,3.286,3.286,1.1896710196150764,0.000304367678502393,0.0001965927129709139
2019-07-16,3.288,3.288,1.1902794771939333,0.000608457578856969,0.0005006826133254899
2019-07-17,3.287,3.287,1.1899752946820823,-0.0003041825118510477,-0.0004119574773825268
2019-07-18,3.288,3.288,1.1902794771939333,0.0003041825118510477,0.00019640754631956864
2019-07-19,3.286,3.286,1.1896710196150764,-0.000608457578856969,-0.0007162325443884482
2019-07-22,3.287,3.287,1.1899752946820823,0.00030427506700592133,0.00019650010147444224
2019-07-23,3.292,3.292,1.1914952828148233,0.0015199881327410125,0.0014122131672095334
2019-07-24,3.294,3.294,1.1921026317554486,0.0006073489406253074,0.0004995739750938283
2019-07-25,3.3,3.3,1.1939224684724346,0.0018198367169859342,0.001712061751454455
2019-07-26,3.3,3.3,1.1939224684724346,0.0,-0.00010777496553147908
2019-07-31,3.31,3.31,1.1969481893889715,0.003025720916536967,0.002917945951005488
2019-08-01,3.319,3.319,1.1996635327378375,0.0027153433488660284,0.002607568383334549
2019-08-02,3.346,3.346,1.2077656025646322,0.008102069826794622,0.007994294861263143
2019-08-05,3.385,3.385,1.2193539063642382,0.01158830379960607,0.011480528834074591
2019-08-06,3.384,3.384,1.2190584417439767,-0.00029546462026153186,-0.00040323958579301095
2019-08-07,3.382,3.382,1.2184672504763885,-0.0005911912675882203,-0.0006989662331196994
2019-08-08,3.382,3.382,1.2184672504763885,0.0,-0.00010777496553147908
2019-08-09,3.383,3.383,1.2187628897985714,0.00029563932218290567,0.0001878643566514266
2019-08-12,3.389,3.389,1.2205348926249142,0.0017720028263428222,0.001664227860811343
2019-08-13,3.377,3.377,1.2169877414034307,-0.0035471512214835244,-0.0036549261870150035
2019-08-14,3.389,3.389,1.2205348926249142,0.0035471512214835244,0.003439376255952045
2019-08-15,3.394,3.394,1.2220091668120345,0.0014742741871203169,0.0013664992215888377
2019-08-16,3.386,3.386,1.2196492837109436,-0.0023598831010909205,-0.0024676580666223996
2019-08-19,3.386,3.386,1.2196492837109436,0.0,-0.00010777496553147908
2019-08-20,3.381,3.381,1.2181715237257489,-0.0014777599851947265,-0.0015855349507262056
2019-08-21,3.379,3.379,1.217579807732153,-0.0005917159935959759,-0.0006994909591274551
2019-08-22,3.3814,3.3814,1.218289824920729,0.0007100171885761064,0.0006022422230446273
2019-08-23,3.377,3.377,1.2169877414034307,-0.0013020835172983247,-0.0014098584828298039
2019-08-26,3.379,3.379,1.217579807732153,0.0005920663287222183,0.00048429136319073923
2019-08-27,3.388,3.388,1.2202397767898079,0.002659969057654976,0.002552194092123497
2019-08-28,3.399,3.399,1.223481270713979,0.0032414939241711682,0.003133718958639689
2019-09-02,3.405,3.405,1.2252449396014757,0.0017636688874966833,0.0016558939219652041
2019-09-03,3.405,3.405,1.2252449396014757,0.0,-0.00010777496553147908
2019-09-04,3.392,3.392,1.2214197179296566,-0.00382522167181909,-0.003932996637350569
2019-09-05,3.367,3.367,1.2140221401789375,-0.007397577750719142,-0.007505352716250621
2019-09-06,3.346,3.346,1.2077656025646322,-0.006256537614305335,-0.006364312579836814
2019-09-09,3.347,3.347,1.2080644222291896,0.00029881966455747033,0.00019104469902599125
2019-09-10,3.348,3.348,1.208363152627229,0.000298730398039293,0.00019095543250781394
2019-09-11,3.344,3.344,1.207167695222455,-0.001195457404773892,-0.001303232370305371
2019-09-12,3.331,3.331,1.2032725592115425,-0.0038951360109125144,-0.0040029109764439935
2019-09-13,3.318,3.318,1.1993621917682529,-0.003910367443289653,-0.004018142408821132
2019-09-16,3.327,3.327,1.2020709970363397,0.0027088052680868113,0.002601030302555332
2019-09-17,3.345,3.345,1.2074666935801919,0.005395696543852191,0.005287921578320712
2019-09-18,3.345,3.345,1.2074666935801919,0.0,-0.00010777496553147908
2019-09-19,3.354,3.354,1.210153663401017,0.002686969820825169,0.00257919485529369
2019-09-20,3.361,3.361,1.2122385487429688,0.0020848853419517255,0.0019771103764202463
2019-09-23,3.364,3.364,1.2131307421107016,0.0008921933677328298,0.0007844184022013506
2019-09-24,3.346,3.346,1.2077656025646322,-0.005365139546069431,-0.00547291451160091
2019-09-25,3.352,3.352,1.2095571826198366,0.0017915800552044114,0.0016838050896729323
2019-09-26,3.365,3.365,1.213427963096691,0.0038707804768545184,0.0037630055113230393
2019-09-27,3.395,3.395,1.2223037610106595,0.00887579791396842,0.00876802294843694
2019-09-30,3.385,3.385,1.2193539063642382,-0.0029498546464212794,-0.0030576296119527585
2019-10-01,3.393,3.393,1.221714485802093,0.0023605794378547262,0.002252804472323247
2019-10-02,3.388,3.388,1.2202397767898079,-0.0014747090122850803,-0.0015824839778165595
2019-10-03,3.378,3.378,1.2172838183856083,-0.002955958404199599,-0.003063733369731078
2019-10-04,3.378,3.378,1.2172838183856083,0.0,-0.00010777496553147908
2019-10-07,3.388,3.388,1.2202397767898079,0.002955958404199599,0.00284818343866812
2019-10-09,3.379,3.379,1.217579807732153,-0.002659969057654976,-0.0027677440231864553
2019-10-10,3.361,3.361,1.2122385487429688,-0.005341258989184139,-0.005449033954715618
2019-10-11,3.357,3.357,1.211047717997898,-0.001190830745070759,-0.001298605710602238
2019-10-14,3.365,3.365,1.213427963096691,0.002380245098793088,0.0022724701332616087
2019-10-15,3.372,3.372,1.215506040139609,0.0020780770429178475,0.0019703020773863683
2019-10-16,3.37,3.37,1.2149127443642704,-0.0005932957753385093,-0.0007010707408699884
2019-10-17,3.355,3.355,1.210451770423645,-0.00446097394062539,-0.004568748906156869
2019-10-18,3.347,3.347,1.2080644222291896,-0.0023873481944554076,-0.0024951231599868867
2019-10-21,3.347,3.347,1.2080644222291896,0.0,-0.00010777496553147908
2019-10-22,3.342,3.342,1.206569430173202,-0.0014949920559876873,-0.0016027670215191664
2019-10-23,3.347,3.347,1.2080644222291896,0.0014949920559876873,0.0013872170904562081
2019-10-24,3.35,3.35,1.208960345836975,0.0008959236077854538,0.0007881486422539746
2019-10-25,3.351,3.351,1.2092588087551734,0.00029846291819835,0.00019068795266687094
2019-10-28,3.335,3.335,1.204472679367587,-0.00478612938758638,-0.004893904353117859
2019-10-29,3.34,3.34,1.205970806988609,0.0014981276210219718,0.0013903526554904927
2019-10-30,3.349,3.349,1.2086617938120676,0.0026909868234585854,0.0025832118579271063
2019-11-04,3.336,3.336,1.2047724844965002,-0.003889309315567413,-0.003997084281098892
2019-11-05,3.339,3.339,1.2056713609615175,0.0008988764650172953,0.0007911014994858162
2019-11-06,3.341,3.341,1.2062701633746196,0.000598802413102062,0.0004910274475705828
2019-11-07,3.345,3.345,1.2074666935801919,0.0011965302055723104,0.0010887552400408312
2019-11-08,3.353,3.353,1.2098554674840916,0.002388773903899688,0.002280998938368209
2019-11-11,3.364,3.364,1.2131307421107016,0.0032752746266100363,0.003167499661078557
2019-11-12,3.376,3.376,1.2166915767337108,0.003560834623009157,0.003453059657477678
2019-11-13,3.392,3.392,1.2214197179296566,0.00472814119594589,0.0046203662304144105
2019-11-14,3.391,3.391,1.2211248631435017,-0.0002948547861549855,-0.0004026297516864646
2019-11-15,3.373,3.373,1.2158025560795132,-0.005322307063988507,-0.005430082029519986
2019-11-18,3.372,3.372,1.215506040139609,-0.0002965159399042072,-0.0004042909054356863
2019-11-19,3.381,3.381,1.2181715237257489,0.0026654835861399384,0.0025577086206084593
2019-11-20,3.387,3.387,1.2199445738356347,0.001773050109885821,0.0016652751443543418
2019-11-21,3.38,3.38,1.2178757094949273,-0.0020688643407074103,-0.0021766393062388895
2019-11-22,3.385,3.385,1.2193539063642382,0.0014781968693109437,0.0013704219037794646
2019-11-25,3.391,3.391,1.2211248631435017,0.0017709567792634218,0.0016631818137319426
2019-11-26,3.385,3.385,1.2193539063642382,-0.0017709567792634218,-0.001878731744794901
2019-11-27,3.394,3.394,1.2220091668120345,0.0026552604477962927,0.0025474854822648135
2019-11-28,3.39,3.39,1.220829921392359,-0.001179245419675512,-0.0012870203852069911
2019-11-29,3.399,3.399,1.223481270713979,0.0026513493216200335,0.0025435743560885543
2019-12-02,3.403,3.403,1.2246573955187687,0.00117612480478968,0.0010683498392582008
2019-12-03,3.391,3.391,1.2211248631435017,-0.0035325323752670723,-0.0036403073407985514
2019-12-04,3.386,3.386,1.2196492837109436,-0.0014755794325580496,-0.0015833543980895287
2019-12-05,3.38,3.38,1.2178757094949273,-0.001773574216016316,-0.001881349181547795
2019-12-06,3.381,3.381,1.2181715237257489,0.0002958142308215894,0.00018803926529011033
2019-12-09,3.38,3.38,1.2178757094949273,-0.0002958142308215894,-0.0004035891963530685
2019-12-10,3.391,3.391,1.2211248631435017,0.0032491536485743655,0.0031413786830428864
2019-12-11,3.393,3.393,1.221714485802093,0.0005896226585913045,0.0004818476930598254
2019-12-12,3.393,3.393,1.221714485802093,0.0,-0.00010777496553147908
2019-12-13,3.373,3.373,1.2158025560795132,-0.005911929722579812,-0.006019704688111291
2019-12-16,3.36,3.36,1.2119409739751128,-0.0038615821044003518,-0.003969357069931831
2019-12-17,3.349,3.349,1.2086617938120676,-0.003279180163045181,-0.0033869551285766603
2019-12-18,3.34,3.34,1.205970806988609,-0.0026909868234585854,-0.0027987617889900646
2019-12-19,3.338,3.338,1.2053718252396433,-0.0005989817489657767,-0.0007067567144972559
2019-12-20,3.326,3.326,1.201770380770736,-0.0036014444689072,-0.003709219434438679
2019-12-23,3.32,3.32,1.199964782928397,-0.001805597842339024,-0.0019133728078705031
2019-12-24,3.319,3.319,1.1996635327378375,-0.00030125019055948776,-0.00040902515609096685
2019-12-26,3.322,3.322,1.200567011191103,0.0009034784532655493,0.0007957034877340702
2019-12-27,3.324,3.324,1.2011688769932016,0.0006018658020985335,0.0004940908365670543
2019-12-30,3.319,3.319,1.1996635327378375,-0.0015053442553640828,-0.001613119220895562
2019-12-31,3.317,3.317,1.1990607599649155,-0.0006027727729220889,-0.000710547738453568
2020-01-02,3.305,3.305,1.1954364733036495,-0.0036242866612659075,-0.0037320616267973866
2020-01-03,3.311,3.311,1.1972502585651092,0.0018137852614596994,0.0017060102959282203
2020-01-06,3.323,3.323,1.2008679893724572,0.003617730807347952,0.003509955841816473
2020-01-07,3.327,3.327,1.2020709970363397,0.0012030076638824827,0.0010952326983510036
2020-01-08,3.32,3.32,1.199964782928397,-0.00210621410794265,-0.002213989073474129
2020-01-09,3.321,3.321,1.2002659423946096,0.00030115946621256384,0.00019338450068108476
2020-01-10,3.324,3.324,1.2011688769932016,0.0009029345985920312,0.000795159633060552
2020-01-13,3.336,3.336,1.2047724844965002,0.003603607503298578,0.003495832537767099
2020-01-14,3.33,3.33,1.2029723039923526,-0.0018001805041476526,-0.0019079554696791318
2020-01-15,3.327,3.327,1.2020709970363397,-0.0009013069560128706,-0.0010090819215443497
2020-01-16,3.326,3.326,1.201770380770736,-0.000300616265603626,-0.00040839123113510506
2020-01-17,3.324,3.324,1.2011688769932016,-0.000601503777534429,-0.0007092787430659081
2020-01-20,3.323,3.323,1.2008679893724572,-0.00030088762074442776,-0.00040866258627590685
2020-01-21,3.32,3.32,1.199964782928397,-0.0009032064440601673,-0.0010109814095916464
2020-01-22,3.317,3.317,1.1990607599649155,-0.0009040229634815766,-0.0010117979290130558
2020-01-23,3.322,3.322,1.200567011191103,0.0015062512261876382,0.001398476260656159
2020-01-24,3.325,3.325,1.2014696741078175,0.0009026629167143696,0.0007948879511828905
2020-01-27,3.339,3.339,1.2056713609615175,0.004201686853700037,0.004093911888168558
2020-01-28,3.335,3.335,1.204472679367587,-0.0011986815939304396,-0.0013064565594619187
2020-01-29,3.345,3.345,1.2074666935801919,0.002994014212604812,0.002886239247073333
2020-01-30,3.36,3.36,1.2119409739751128,0.0044742803949209264,0.004366505429389447
2020-01-31,3.376,3.376,1.2166915767337108,0.004750602758597955,0.004642827793066476
2020-02-03,3.374,3.374,1.2160989841237766,-0.0005925926099341616,-0.0007003675754656408
2020-02-04,3.364,3.364,1.2131307421107016,-0.0029682420130749954,-0.0030760169786064745
2020-02-05,3.36,3.36,1.2119409739751128,-0.001189768135588798,-0.001297543101120277
2020-02-06,3.371,3.371,1.2152094362519237,0.0032684622768108795,0.0031606873112794004
2020-02-07,3.388,3.388,1.2202397767898079,0.005030340537884204,0.0049225655723527245
2020-02-10,3.394,3.394,1.2220091668120345,0.0017693900222266468,0.0016616150566951676
2020-02-11,3.39,3.39,1.220829921392359,-0.001179245419675512,-0.0012870203852069911
2020-02-12,3.383,3.383,1.2187628897985714,-0.002067031593787627,-0.0021748065593191063
2020-02-13,3.385,3.385,1.2193539063642382,0.0005910165656668465,0.0004832416001353674
2020-02-14,3.384,3.384,1.2190584417439767,-0.00029546462026153186,-0.00040323958579301095
2020-02-17,3.384,3.384,1.2190584417439767,0.0,-0.00010777496553147908
2020-02-18,3.386,3.386,1.2196492837109436,0.000590841966966904,0.00048306700143542497
2020-02-19,3.384,3.384,1.2190584417439767,-0.000590841966966904,-0.0006986169324983832
2020-02-20,3.392,3.392,1.2214197179296566,0.002361276185679939,0.00225350122014846
2020-02-21,3.394,3.394,1.2220091668120345,0.0005894488823778854,0.0004816739168464063
2020-02-24,3.404,3.404,1.2249512107111278,0.0029420438990932496,0.0028342689335617705
2020-02-25,3.405,3.405,1.2252449396014757,0.00029372889034795513,0.00018595392481647604
2020-02-26,3.412,3.412,1.2272986296294326,0.002053690027956856,0.0019459150624253768
2020-02-27,3.43,3.43,1.2325602611778486,0.005261631548415968,0.005153856582884489
2020-02-28,3.451,3.451,1.2386640441158663,0.006103782938017721,0.005996007972486242
2020-03-02,3.445,3.445,1.236923904465622,-0.0017401396502443323,-0.0018479146157758114
2020-03-03,3.428,3.428,1.2319770007355333,-0.004946903730088659,-0.005054678695620138
2020-03-04,3.425,3.425,1.2311014717141886,-0.0008755290213446898,-0.000983303986876169
2020-03-05,3.44,3.44,1.235471471385307,0.004369999671118396,0.004262224705586917
2020-03-06,3.473,3.473,1.245018773761937,0.00954730237662993,0.00943952741109845
2020-03-09,3.502,3.502,1.25333423386366,0.008315460101723016,0.008207685136191537
2020-03-10,3.498,3.498,1.2521913765964103,-0.0011428572672496085,-0.0012506322327810876
2020-03-11,3.51,3.51,1.2556160374777743,0.00342466088136395,0.003316885915832471
2020-03-12,3.545,3.545,1.2655381599840907,0.009922122506316411,0.009814347540784932
2020-03-13,3.53,3.53,1.2612978709452054,-0.004240289038885292,-0.004348064004416771
2020-03-16,3.55,3.55,1.2669476034873244,0.005649732542118979,0.0055419575765875
2020-03-17,3.554,3.554,1.2680737297324596,0.001126126245135195,0.0010183512796037159
2020-03-18,3.568,3.568,1.272005214717763,0.0039314849853033795,0.0038237100197719004
2020-03-19,3.565,3.565,1.2711640538662592,-0.0008411608515037639,-0.000948935817035243
2020-03-20,3.525,3.525,1.259880436264232,-0.01128361760202723,-0.011391392567558709
2020-03-23,3.536,3.536,1.262996144775397,0.0031157085111650495,0.0030079335456335704
2020-03-24,3.523,3.523,1.2593128993591005,-0.003683245416296499,-0.003791020381827978
2020-03-25,3.503,3.503,1.2536197442153498,-0.005693155143750683,-0.0058009301092821625
2020-03-26,3.439,3.439,1.235180731450129,-0.018439012765220752,-0.01854678773075223
2020-03-27,3.423,3.423,1.2305173595480483,-0.004663371902080771,-0.00477114686761225
2020-03-30,3.439,3.439,1.235180731450129,0.004663371902080771,0.0045555969365492915
2020-03-31,3.442,3.442,1.2360526977893478,0.0008719663392187105,0.0007641913736872313
2020-04-01,3.462,3.462,1.2418464567540175,0.005793758964669715,0.005685983999138236
2020-04-02,3.458,3.458,1.2406903872610988,-0.0011560694929186877,-0.0012638444584501668
2020-04-03,3.457,3.457,1.2404011609394874,-0.00028922632161143547,-0.00039700128714291455
2020-04-06,3.412,3.412,1.2272986296294326,-0.013102531310054788,-0.013210306275586267
2020-04-07,3.373,3.373,1.2158025560795132,-0.011496073549919439,-0.011603848515450918
2020-04-08,3.356,3.356,1.2107497886049596,-0.005052767474553521,-0.005160542440085
2020-04-13,3.379,3.379,1.217579807732153,0.006830019127193276,0.006722244161661797
2020-04-14,3.393,3.393,1.221714485802093,0.0041346780699400565,0.004026903104408577
2020-04-15,3.421,3.421,1.2299329059954676,0.008218420193374598,0.008110645227843119
2020-04-16,3.411,3.411,1.2270055034365086,-0.002927402558958958,-0.003035177524490437
2020-04-17,3.407,3.407,1.2258321386788296,-0.0011733647576790407,-0.0012811397232105198
2020-04-20,3.41,3.41,1.2267122912954254,0.0008801526165957974,0.0007723776510643182
2020-04-21,3.4,3.4,1.2237754316221157,-0.0029368596733096997,-0.003044634638841179
2020-04-22,3.376,3.376,1.2166915767337108,-0.007083854888404906,-0.007191629853936385
2020-04-23,3.364,3.364,1.2131307421107016,-0.003560834623009157,-0.003668609588540636
2020-04-24,3.381,3.381,1.2181715237257489,0.005040781615047285,0.004933006649515806
2020-04-27,3.4,3.4,1.2237754316221157,0.005603907896366778,0.0054961329308352985
2020-04-28,3.387,3.387,1.2199445738356347,-0.0038308577864809568,-0.003938632752012436
2020-04-29,3.373,3.373,1.2158025560795132,-0.004142017756121552,-0.004249792721653031
2020-04-30,3.383,3.383,1.2187628897985714,0.002960333719058239,0.00285255875352676
2020-05-04,3.39,3.39,1.220829921392359,0.002067031593787627,0.001959256628256148
2020-05-05,3.394,3.394,1.2220091668120345,0.001179245419675512,0.0010714704541440329
2020-05-06,3.407,3.407,1.2258321386788296,0.003822971866795033,0.003715196901263554
2020-05-07,3.41,3.41,1.2267122912954254,0.0008801526165957974,0.0007723776510643182
2020-05-08,3.399,3.399,1.223481270713979,-0.003231020581446309,-0.003338795546977788
2020-05-11,3.421,3.421,1.2299329059954676,0.00645163528148851,0.006343860315957031
2020-05-12,3.425,3.425,1.2311014717141886,0.0011685657187210374,0.0010607907531895583
2020-05-13,3.437,3.437,1.2345989978676968,0.003497526153508179,0.0033897511879767
2020-05-14,3.455,3.455,1.2398224572196332,0.005223459351936466,0.005115684386404987
2020-05-15,3.448,3.448,1.2377943528014466,-0.0020281044181866825,-0.0021358793837181617
2020-05-18,3.424,3.424,1.2308094582794957,-0.006984894521950835,-0.007092669487482314
2020-05-19,3.43,3.43,1.2325602611778486,0.0017508028983528323,0.0016430279328213532
2020-05-20,3.41,3.41,1.2267122912954254,-0.0058479698824231985,-0.005955744847954678
2020-05-21,3.406,3.406,1.2255385822404965,-0.001173709054928862,-0.0012814840204603412
2020-05-22,3.429,3.429,1.2322686734807833,0.006730091240286784,0.006622316274755305
2020-05-25,3.429,3.429,1.2322686734807833,0.0,-0.00010777496553147908
2020-05-26,3.426,3.426,1.2313933999019282,-0.0008752735788550847,-0.0009830485443865639
2020-05-27,3.453,3.453,1.2392434184078553,0.007850018505927148,0.0077422435403956685
2020-05-28,3.444,3.444,1.2366335865654843,-0.0026098318423710687,-0.002717606807902548
2020-05-29,3.434,3.434,1.2337257624752838,-0.002907824090200517,-0.003015599055731996
2020-06-01,3.422,3.422,1.2302251754700018,-0.0035005870052819965,-0.0036083619708134756
2020-06-02,3.404,3.404,1.2249512107111278,-0.0052739647588739835,-0.005381739724405463
2020-06-03,3.391,3.391,1.2211248631435017,-0.0038263475676261205,-0.0039341225331576
2020-06-04,3.422,3.422,1.2302251754700018,0.009100312326500104,0.008992537360968625
2020-06-05,3.43,3.43,1.2325602611778486,0.0023350857078467957,0.0022273107423153166
2020-06-08,3.441,3.441,1.2357621268153434,0.003201865637494805,0.003094090671963326
2020-06-09,3.448,3.448,1.2377943528014466,0.0020322259861031977,0.0019244510205717186
2020-06-10,3.437,3.437,1.2345989978676968,-0.0031953549337497833,-0.0033031298992812624
2020-06-11,3.452,3.452,1.2389537732211815,0.004354775353484719,0.00424700038795324
2020-06-12,3.464,3.464,1.2424239907001886,0.0034702174790071094,0.0033624425134756303
2020-06-15,3.485,3.485,1.2484680442124871,0.006044053512298531,0.0059362785467670515
2020-06-16,3.477,3.477,1.2461698530257244,-0.002298191186762777,-0.002405966152294256
2020-06-17,3.493,3.493,1.250760965824695,0.00459111279897062,0.004483337833439141
2020-06-18,3.511,3.511,1.2559008971862953,0.005139931361600292,0.005032156396068813
2020-06-19,3.513,3.513,1.25647037328369,0.0005694760973946611,0.000461701131863182
2020-06-22,3.496,3.496,1.251619457793289,-0.004850915490400842,-0.004958690455932321
2020-06-23,3.518,3.518,1.2578926463153663,0.006273188522077255,0.006165413556545776
2020-06-24,3.529,3.529,1.261014544693133,0.003121898377766552,0.003014123412235073
2020-06-25,3.513,3.513,1.25647037328369,-0.004544171409442965,-0.004651946374974444
2020-06-26,3.522,3.522,1.2590290100740142,0.002558636790324309,0.00245086182479283
2020-06-30,3.541,3.541,1.2644091731297666,0.005380163055752396,0.005272388090220917
2020-07-01,3.537,3.537,1.2632789102233435,-0.0011302629064231517,-0.0012380378719546309
2020-07-02,3.519,3.519,1.2581768583394481,-0.005102051883895342,-0.005209826849426821
2020-07-03,3.528,3.528,1.260731138144545,0.002554279805096815,0.002446504839565336
2020-07-06,3.549,3.549,1.2666658736643595,0.0059347355198144935,0.005826960554283014
2020-07-07,3.547,3.547,1.2661021757914848,-0.0005636978728746911,-0.0006714728384061702
2020-07-08,3.537,3.537,1.2632789102233435,-0.0028232655681412755,-0.0029310405336727546
2020-07-09,3.524,3.524,1.259596708073933,-0.0036822021494105073,-0.0037899771149419864
2020-07-10,3.508,3.508,1.2550460745099365,-0.004550633563996431,-0.00465840852952791
2020-07-13,3.5,3.5,1.252762968495368,-0.0022831060145684923,-0.0023908809800999714
2020-07-14,3.504,3.504,1.253905173074145,0.0011422045787770063,0.0010344296132455272
2020-07-15,3.502,3.502,1.25333423386366,-0.0005709392104851219,-0.000678714176016601
2020-07-16,3.499,3.499,1.252477213385551,-0.0008570204781088719,-0.0009647954436403511
2020-07-17,3.511,3.511,1.2559008971862953,0.003423683800744204,0.0033159088352127247
2020-07-20,3.518,3.518,1.2578926463153663,0.0019917491290710743,0.0018839741635395951
2020-07-21,3.497,3.497,1.2519054580812388,-0.005987188234127583,-0.006094963199659062
2020-07-22,3.505,3.505,1.2541905204865533,0.002285062405314564,0.002177287439783085
2020-07-23,3.518,3.518,1.2578926463153663,0.0037021258288130188,0.0035943508632815396
2020-07-24,3.536,3.536,1.262996144775397,0.005103498460030664,0.004995723494499185
2020-07-27,3.529,3.529,1.261014544693133,-0.0019816000822641122,-0.0020893750477955914
2020-07-29,3.515,3.515,1.2570395252626283,-0.0039750194305046005,-0.00408279439603608
2020-07-30,3.51,3.51,1.2556160374777743,-0.0014234877848540162,-0.0015312627503854953
2020-07-31,3.529,3.529,1.261014544693133,0.005398507215358617,0.0052907322498271375
2020-08-03,3.543,3.543,1.264973825883335,0.0039592811902020575,0.0038515062246705783
2020-08-04,3.55,3.55,1.2669476034873244,0.001973777603989424,0.0018660026384579448
2020-08-05,3.55,3.55,1.2669476034873244,0.0,-0.00010777496553147908
2020-08-06,3.548,3.548,1.266384064447333,-0.0005635390399914009,-0.00067131400552288
2020-08-07,3.551,3.551,1.2672292539609509,0.0008451895136178944,0.0007374145480864153
2020-08-10,3.561,3.561,1.2700414042956407,0.0028121503346898447,0.0027043753691583655
2020-08-11,3.563,3.563,1.2706028866236991,0.0005614823280584158,0.0004537073625269367
2020-08-12,3.568,3.568,1.272005214717763,0.0014023280940638205,0.0012945531285323414
2020-08-13,3.573,3.573,1.2734055790412728,0.0014003643235098728,0.0012925893579783937
2020-08-14,3.576,3.576,1.2742448573112677,0.0008392782699948587,0.0007315033044633795
2020-08-17,3.579,3.579,1.2750834317838888,0.0008385744726211453,0.0007307995070896661
2020-08-18,3.576,3.576,1.2742448573112677,-0.0008385744726211453,-0.0009463494381526244
2020-08-19,3.564,3.564,1.270883509608563,-0.0033613477027047978,-0.003469122668236277
2020-08-20,3.576,3.576,1.2742448573112677,0.0033613477027047978,0.0032535727371733186
2020-08-21,3.584,3.584,1.276479495112684,0.002234637801416417,0.002126862835884938
