date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2015-03-12,15.621161326584529,6083929.390863738,101.90876769014652
2015-03-13,15.621469381592942,6085803.8644890925,101.9401660323946
2015-03-14,15.621777436601352,6087678.915644375,101.97157404854906
2015-03-15,15.622085491609765,6089554.544507546,102.00299174159082
2015-03-16,15.622393546618175,6091430.751256577,102.03441911450095
2015-03-17,15.622701601626588,6093307.536069538,102.06585617026226
2015-03-18,15.623009656634999,6095184.899124511,102.09730291185768
2015-03-19,15.623317711643411,6097062.840599673,102.12875934227179
2015-03-20,15.623625766651823,6098941.360673228,102.16022546448956
2015-03-21,15.623933821660234,6100820.459523433,102.19170128149688
2015-03-22,15.624241876668647,6102700.13732863,102.22318679628111
2015-03-23,15.624549931677057,6104580.394267177,102.25468201182977
2015-03-24,15.62485798668547,6106461.230517527,102.2861869311321
2015-03-25,15.625166041693882,6108342.646258157,102.31770155717761
2015-03-26,15.625474096702293,6110224.641667598,102.34922589295682
2015-03-27,15.625782151710705,6112107.21692447,102.38075994146172
2015-03-28,15.626090206719116,6113990.372207402,102.4123037056844
2015-03-29,15.626398261727529,6115874.107695125,102.44385718861868
2015-03-30,15.62670631673594,6117758.42356638,102.47542039325856
2015-03-31,15.627014371744352,6119643.320000004,102.50699332259971
2015-04-01,15.627469691238693,6122430.347347804,102.55367738224044
2015-04-02,15.627925010733033,6125218.643972429,102.60038270288352
2015-04-03,15.628380330227374,6128008.210451936,102.64710929421167
2015-04-04,15.628835649721715,6130799.047364646,102.69385716591208
2015-04-05,15.629290969216054,6133591.155289133,102.74062632767613
2015-04-06,15.629746288710395,6136384.534804268,102.78741678920021
2015-04-07,15.630201608204736,6139179.186489151,102.83422856018447
2015-04-08,15.630656927699077,6141975.110923157,102.88106165033378
2015-04-09,15.631112247193418,6144772.308685928,102.92791606935738
2015-04-10,15.631567566687758,6147570.780357364,102.97479182696891
2015-04-11,15.6320228861821,6150370.526517634,103.0216889328865
2015-04-12,15.63247820567644,6153171.547747171,103.06860739683262
2015-04-13,15.632933525170781,6155973.84462667,103.11554722853424
2015-04-14,15.633388844665122,6158777.41773709,103.16250843772269
2015-04-15,15.633844164159463,6161582.2676596595,103.20949103413386
2015-04-16,15.634299483653802,6164388.394975854,103.25649502750768
2015-04-17,15.634754803148143,6167195.800267452,103.30352042758928
2015-04-18,15.635210122642484,6170004.484116463,103.35056724412759
2015-04-19,15.635665442136824,6172814.447105169,103.39763548687608
2015-04-20,15.636120761631165,6175625.689816122,103.44472516559281
2015-04-21,15.636576081125506,6178438.212832136,103.49183629004021
2015-04-22,15.637031400619847,6181252.016736292,103.53896886998517
2015-04-23,15.637486720114188,6184067.102111937,103.586122915199
2015-04-24,15.637942039608529,6186883.469542681,103.63329843545748
2015-04-25,15.638397359102868,6189701.119612392,103.68049544054065
2015-04-26,15.638852678597209,6192520.0529052345,103.72771394023357
2015-04-27,15.63930799809155,6195340.270005608,103.77495394432523
2015-04-28,15.63976331758589,6198161.771498187,103.8222154626092
2015-04-29,15.640218637080231,6200984.557967916,103.86949850488357
2015-04-30,15.640673956574572,6203808.630000001,103.91680308095084
2015-05-01,15.64118496618415,6206979.645966727,103.96991913617333
2015-05-02,15.641695975793729,6210152.28276718,104.02306234114675
2015-05-03,15.642206985403307,6213326.541229834,104.07623270974847
2015-05-04,15.642717995012886,6216502.422183584,104.1294302558629
2015-05-05,15.643229004622464,6219679.926457752,104.1826549933815
2015-05-06,15.643740014232042,6222859.054882079,104.23590693620295
2015-05-07,15.64425102384162,6226039.808286738,104.28918609823296
2015-05-08,15.6447620334512,6229222.187502319,104.34249249338437
2015-05-09,15.645273043060778,6232406.19335984,104.3958261355771
2015-05-10,15.645784052670356,6235591.826690743,104.44918703873822
2015-05-11,15.646295062279934,6238779.088326895,104.5025752168019
2015-05-12,15.646806071889513,6241967.979100588,104.55599068370944
2015-05-13,15.647317081499091,6245158.49984454,104.6094334534093
2015-05-14,15.64782809110867,6248350.651391895,104.66290353985697
2015-05-15,15.648339100718248,6251544.434576221,104.7164009570152
2015-05-16,15.648850110327826,6254739.850231513,104.76992571885377
2015-05-17,15.649361119937405,6257936.899192195,104.82347783934969
2015-05-18,15.649872129546983,6261135.582293113,104.877057332487
2015-05-19,15.650383139156562,6264335.900369541,104.93066421225703
2015-05-20,15.65089414876614,6267537.854257182,104.98429849265816
2015-05-21,15.651405158375718,6270741.444792165,105.03796018769593
2015-05-22,15.651916167985297,6273946.672811046,105.09164931138311
2015-05-23,15.652427177594875,6277153.539150809,105.14536587773955
2015-05-24,15.652938187204454,6280362.044648865,105.19910990079231
2015-05-25,15.653449196814032,6283572.190143054,105.25288139457561
2015-05-26,15.65396020642361,6286783.976471645,105.30668037313085
2015-05-27,15.654471216033189,6289997.404473332,105.3605068505066
2015-05-28,15.654982225642767,6293212.474987242,105.41436084075862
2015-05-29,15.655493235252345,6296429.1888529295,105.46824235794983
2015-05-30,15.656004244861924,6299647.546910375,105.52215141615035
2015-05-31,15.656515254471502,6302867.549999994,105.57608802943754
2015-06-01,15.656824259696716,6304815.469949996,105.60871663324116
2015-06-02,15.657133264921931,6306763.9919104595,105.64135532101197
2015-06-03,15.657442270147145,6308713.116067415,105.67400409586605
2015-06-04,15.657751275372359,6310662.842606984,105.70666296092104
2015-06-05,15.658060280597574,6312613.171715347,105.73933191929552
2015-06-06,15.658369285822788,6314564.103578706,105.77201097410851
2015-06-07,15.658678291048002,6316515.638383356,105.8047001284805
2015-06-08,15.658987296273216,6318467.776315639,105.83739938553285
2015-06-09,15.659296301498431,6320420.517561962,105.87010874838793
2015-06-10,15.659605306723645,6322373.86230876,105.90282822016866
2015-06-11,15.659914311948858,6324327.810742559,105.93555780399939
2015-06-12,15.660223317174074,6326282.363049939,105.96829750300545
2015-06-13,15.660532322399288,6328237.5194175085,106.00104732031264
2015-06-14,15.660841327624501,6330193.280031965,106.03380725904819
2015-06-15,15.661150332849715,6332149.645080051,106.06657732234017
2015-06-16,15.66145933807493,6334106.614748582,106.0993575133178
2015-06-17,15.661768343300144,6336064.189224395,106.13214783511071
2015-06-18,15.662077348525358,6338022.368694418,106.16494829085003
2015-06-19,15.662386353750573,6339981.153345637,106.19775888366789
2015-06-20,15.662695358975787,6341940.543365063,106.23057961669676
2015-06-21,15.663004364201,6343900.538939799,106.26341049307075
2015-06-22,15.663313369426216,6345861.140257004,106.29625151592484
2015-06-23,15.66362237465143,6347822.347503862,106.32910268839446
2015-06-24,15.663931379876644,6349784.160867649,106.36196401361657
2015-06-25,15.664240385101857,6351746.5805356875,106.39483549472895
2015-06-26,15.664549390327073,6353709.606695368,106.42771713487042
2015-06-27,15.664858395552287,6355673.239534106,106.46060893718033
2015-06-28,15.6651674007775,6357637.479239411,106.49351090479952
2015-06-29,15.665476406002716,6359602.325998845,106.52642304086977
2015-06-30,15.66578541122793,6361567.779999998,106.55934534853331
2015-07-01,15.66602291915295,6363078.882205569,106.58465704328354
2015-07-02,15.666260427077969,6364590.343352513,106.60997475047587
2015-07-03,15.666497935002988,6366102.163526093,106.63529847153843
2015-07-04,15.666735442928008,6367614.342811588,106.66062820789975
2015-07-05,15.666972950853028,6369126.881294303,106.68596396098866
2015-07-06,15.667210458778047,6370639.779059558,106.71130573223438
2015-07-07,15.667447966703067,6372153.0361926975,106.73665352306642
2015-07-08,15.667685474628085,6373666.6527790725,106.76200733491447
2015-07-09,15.667922982553105,6375180.6289040875,106.78736716920912
2015-07-10,15.668160490478124,6376694.964653136,106.81273302738073
2015-07-11,15.668397998403144,6378209.6601116415,106.83810491086017
2015-07-12,15.668635506328163,6379724.715365048,106.86348282107868
2015-07-13,15.668873014253183,6381240.130498819,106.88886675946783
2015-07-14,15.669110522178203,6382755.90559844,106.91425672745953
2015-07-15,15.669348030103222,6384272.040749415,106.939652726486
2015-07-16,15.669585538028242,6385788.53603727,106.96505475797989
2015-07-17,15.669823045953262,6387305.39154755,106.99046282337407
2015-07-18,15.670060553878281,6388822.607365822,107.01587692410183
2015-07-19,15.670298061803301,6390340.183577671,107.0412970615968
2015-07-20,15.67053556972832,6391858.120268703,107.06672323729292
2015-07-21,15.67077307765334,6393376.417524546,107.09215545262445
2015-07-22,15.67101058557836,6394895.075430847,107.11759370902602
2015-07-23,15.67124809350338,6396414.094073273,107.14303800793267
2015-07-24,15.671485601428397,6397933.473537501,107.16848835077946
2015-07-25,15.671723109353417,6399453.213909262,107.19394473900246
2015-07-26,15.671960617278437,6400973.315274273,107.21940717403746
2015-07-27,15.672198125203456,6402493.777718282,107.24487565732079
2015-07-28,15.672435633128476,6404014.60132706,107.27035019028912
2015-07-29,15.672673141053496,6405535.786186395,107.2958307743795
2015-07-30,15.672910648978515,6407057.332382099,107.32131741102926
2015-07-31,15.673148156903535,6408579.240000001,107.34681010167613
2015-08-01,15.673186835253787,6408827.118066193,107.35096217949295
2015-08-02,15.673225513604041,6409075.005720095,107.3551144179086
2015-08-03,15.673264191954294,6409322.902962058,107.35926681692891
2015-08-04,15.673302870304548,6409570.809792473,107.36341937656044
2015-08-05,15.6733415486548,6409818.72621169,107.36757209680906
2015-08-06,15.673380227005053,6410066.65222009,107.37172497768113
2015-08-07,15.673418905355307,6410314.587818056,107.37587801918309
2015-08-08,15.67345758370556,6410562.533005937,107.38003122132076
2015-08-09,15.673496262055812,6410810.487784113,107.38418458410052
2015-08-10,15.673534940406066,6411058.452152968,107.38833810752885
2015-08-11,15.673573618756318,6411306.42611285,107.3924917916115
2015-08-12,15.673612297106573,6411554.409664152,107.39664563635509
