date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2018-12-04,11.428926874941796,91943.2552467968,139.46415076425197
2018-12-05,11.428005152074054,91858.5480901599,139.33566269155637
2018-12-06,11.427083429206313,91773.91897407507,139.2072929946926
2018-12-07,11.42616170633857,91689.36782664339,139.07904156460074
2018-12-08,11.425239983470828,91604.89457603263,138.95090829232208
2018-12-09,11.424318260603087,91520.49915047677,138.82289306899827
2018-12-10,11.423396537735345,91436.18147827538,138.69499578587053
2018-12-11,11.422474814867602,91351.9414877946,138.56721633428103
2018-12-12,11.421553091999861,91267.77910746657,138.43955460567201
2018-12-13,11.420631369132119,91183.69426578887,138.312010491585
2018-12-14,11.419709646264376,91099.68689132543,138.1845838836622
2018-12-15,11.418787923396636,91015.75691270603,138.0572746736457
2018-12-16,11.417866200528893,90931.90425862567,137.93008275337647
2018-12-17,11.41694447766115,90848.12885784556,137.8030080147959
2018-12-18,11.416022754793408,90764.43063919236,137.6760503499447
2018-12-19,11.415101031925667,90680.80953155851,137.5492096509634
2018-12-20,11.414179309057925,90597.2654639014,137.42248581009096
2018-12-21,11.413257586190182,90513.79836524445,137.29587871966652
2018-12-22,11.412335863322442,90430.40816467637,137.1693882721283
2018-12-23,11.4114141404547,90347.09479135078,137.04301436001296
2018-12-24,11.410492417586957,90263.85817448706,136.91675687595685
2018-12-25,11.409570694719216,90180.69824336977,136.79061571269528
2018-12-26,11.408648971851473,90097.61492734813,136.66459076306157
2018-12-27,11.407727248983731,90014.60815583698,136.53868191998862
2018-12-28,11.40680552611599,89931.67785831612,136.41288907650787
2018-12-29,11.405883803248248,89848.82396432992,136.2872121257486
2018-12-30,11.404962080380505,89766.04640348807,136.16165096093934
2018-12-31,11.404040357512764,89683.34510546515,136.0362054754069
2019-01-01,11.403118634645022,89600.72000000004,135.91087556257568
2019-01-02,11.40283373113126,89575.19607613687,135.87215959198932
2019-01-03,11.402548827617498,89549.6794230935,135.8334546501479
2019-01-04,11.402263924103735,89524.17003879874,135.79476073390967
2019-01-05,11.401979020589973,89498.667921182,135.7560778401339
2019-01-06,11.401694117076211,89473.17306817327,135.71740596568074
2019-01-07,11.401409213562449,89447.68547770314,135.67874510741112
2019-01-08,11.401124310048687,89422.20514770277,135.64009526218695
2019-01-09,11.400839406534923,89396.73207610377,135.6014564268708
2019-01-10,11.40055450302116,89371.26626083882,135.56282859832686
2019-01-11,11.400269599507398,89345.80769984068,135.5242117734194
2019-01-12,11.399984695993636,89320.35639104288,135.48560594901394
2019-01-13,11.399699792479874,89294.91233237955,135.44701112197689
2019-01-14,11.399414888966112,89269.47552178538,135.4084272891754
2019-01-15,11.39912998545235,89244.04595719567,135.36985444747768
2019-01-16,11.398845081938587,89218.62363654631,135.33129259375275
2019-01-17,11.398560178424825,89193.20855777377,135.29274172487058
2019-01-18,11.398275274911063,89167.8007188151,135.25420183770197
2019-01-19,11.3979903713973,89142.40011760795,135.21567292911865
2019-01-20,11.397705467883538,89117.00675209053,135.1771549959932
2019-01-21,11.397420564369776,89091.62062020169,135.13864803519914
2019-01-22,11.397135660856014,89066.24171988084,135.10015204361088
2019-01-23,11.396850757342252,89040.87004906795,135.06166701810366
2019-01-24,11.39656585382849,89015.50560570361,135.02319295555364
2019-01-25,11.396280950314726,88990.14838772884,134.98472985283772
2019-01-26,11.395996046800963,88964.7983930857,134.94627770683425
2019-01-27,11.395711143287201,88939.45561971639,134.9078365144219
2019-01-28,11.395426239773439,88914.12006556381,134.8694062724803
2019-01-29,11.395141336259677,88888.79172857148,134.83098697789012
2019-01-30,11.394856432745915,88863.4706066835,134.79257862753286
2019-01-31,11.394571529232152,88838.15669784458,134.75418121829097
2019-02-01,11.39428662571839,88812.84999999995,134.71579474704765
2019-02-02,11.395541743960559,88924.39061185958,134.88498515331477
2019-02-03,11.396796862202727,89036.07130826883,135.05438804686762
2019-02-04,11.398051980444896,89147.89226516079,135.22400369457034
2019-02-05,11.399307098687066,89259.8536586896,135.3938323636224
2019-02-06,11.400562216929234,89371.95566523021,135.56387432155822
2019-02-07,11.401817335171403,89484.19846137955,135.73412983624883
2019-02-08,11.403072453413571,89596.58222395614,135.90459917590147
2019-02-09,11.40432757165574,89709.1071300006,136.07528260906022
2019-02-10,11.405582689897908,89821.7733567759,136.24618040460655
2019-02-11,11.406837808140077,89934.58108176762,136.41729283175945
2019-02-12,11.408092926382247,90047.53048268442,136.58862016007635
2019-02-13,11.409348044624416,90160.62173745765,136.76016265945248
2019-02-14,11.410603162866584,90273.85502424261,136.93192060012274
2019-02-15,11.411858281108753,90387.2305214182,137.10389425266118
2019-02-16,11.413113399350921,90500.74840758732,137.27608388798174
2019-02-17,11.41436851759309,90614.40886157722,137.4484897773385
2019-02-18,11.415623635835258,90728.21206243969,137.62111219232628
2019-02-19,11.416878754077429,90842.15818945158,137.79395140488114
2019-02-20,11.418133872319597,90956.24742211442,137.9670076872801
2019-02-21,11.419388990561766,91070.47994015565,138.14028131214272
2019-02-22,11.420644108803934,91184.85592352827,138.3137725524308
2019-02-23,11.421899227046103,91299.37555241128,138.48748168144886
2019-02-24,11.423154345288271,91414.03900720995,138.6614089728447
2019-02-25,11.42440946353044,91528.84646855619,138.83555470060986
2019-02-26,11.42566458177261,91643.79811730885,139.00991913908018
2019-02-27,11.426919700014778,91758.89413455348,139.18450256293528
2019-02-28,11.428174818256947,91874.13470160351,139.35930524720052
2019-03-01,11.429429936499115,91989.51999999999,139.53432746724644
2019-03-02,11.429449648709978,91991.33333468775,139.53707802444177
2019-03-03,11.42946936092084,91993.14670512069,139.53982863585716
2019-03-04,11.429489073131704,91994.96011129953,139.54257930149376
2019-03-05,11.429508785342565,91996.7735532248,139.54533002135233
2019-03-06,11.429528497553427,91998.58703089754,139.54808079543443
2019-03-07,11.42954820976429,92000.4005443183,139.55083162374095
2019-03-08,11.429567921975153,92002.21409348775,139.55358250627287
2019-03-09,11.429587634186015,92004.02767840662,139.55633344303132
2019-03-10,11.429607346396878,92005.84129907562,139.55908443401734
2019-03-11,11.42962705860774,92007.65495549544,139.56183547923203
2019-03-12,11.429646770818604,92009.46864766678,139.5645865786764
2019-03-13,11.429666483029465,92011.2823755902,139.56733773235132
2019-03-14,11.429686195240327,92013.09613926674,139.5700889402584
2019-03-15,11.42970590745119,92014.9099386969,139.57284020239834
2019-03-16,11.429725619662053,92016.72377388141,139.57559151877228
2019-03-17,11.429745331872915,92018.53764482099,139.5783428893813
2019-03-18,11.429765044083778,92020.35155151632,139.58109431422645
2019-03-19,11.42978475629464,92022.16549396812,139.5838457933088
2019-03-20,11.429804468505504,92023.97947217707,139.5865973266294
2019-03-21,11.429824180716365,92025.79348614375,139.58934891418912
2019-03-22,11.429843892927227,92027.60753586916,139.5921005559895
2019-03-23,11.42986360513809,92029.42162135386,139.59485225203133
2019-03-24,11.429883317348953,92031.23574259855,139.59760400231576
2019-03-25,11.429903029559815,92033.04989960392,139.60035580684377
2019-03-26,11.429922741770678,92034.8640923707,139.60310766561642
2019-03-27,11.42994245398154,92036.67832089959,139.60585957863492
2019-03-28,11.429962166192404,92038.49258519127,139.60861154590017
2019-03-29,11.429981878403265,92040.3068852463,139.6113635674131
2019-03-30,11.430001590614127,92042.12122106572,139.61411564317524
2019-03-31,11.43002130282499,92043.93559265007,139.6168677731874
2019-04-01,11.430041015035853,92045.75000000004,139.61961995745068
2019-04-02,11.428958803086314,91946.19087120201,139.46860366689867
2019-04-03,11.427876591136773,91846.73942820277,139.31775071957875
2019-04-04,11.426794379187234,91747.39555452678,139.16706093881493
2019-04-05,11.425712167237693,91648.15913382391,139.01653414812145
2019-04-06,11.424629955288154,91549.03004987049,138.86617017120446
2019-04-07,11.423547743338613,91450.0081865679,138.7159688319597
2019-04-08,11.422465531389074,91351.09342794378,138.56592995447454
2019-04-09,11.421383319439533,91252.28565815052,138.4160533630254
2019-04-10,11.420301107489994,91153.5847614665,138.26633888207996
2019-04-11,11.419218895540453,91054.99062229457,138.1167863362947
2019-04-12,11.418136683590914,90956.50312516333,137.96739555051673
2019-04-13,11.417054471641373,90858.12215472558,137.8181663497816
2019-04-14,11.415972259691834,90759.84759575954,137.66909855931516
2019-04-15,11.414890047742293,90661.67933316741,137.5201920045313
2019-04-16,11.413807835792754,90563.61725197652,137.3714465110337
2019-04-17,11.412725623843215,90465.6612373381,137.22286190461392
2019-04-18,11.411643411893674,90367.81117452758,137.074438011252
2019-04-19,11.410561199944135,90270.06694894498,136.92617465711695
2019-04-20,11.409478987994595,90172.42844611361,136.77807166856473
2019-04-21,11.408396776045056,90074.89555168126,136.63012887214018
2019-04-22,11.407314564095515,89977.46815141874,136.4823460945747
2019-04-23,11.406232352145976,89880.1461312211,136.33472316278824
2019-04-24,11.405150140196435,89782.92937710613,136.18725990388677
2019-04-25,11.404067928246896,89685.81777521556,136.0399561451644
2019-04-26,11.402985716297355,89588.81121181363,135.89281171410096
2019-04-27,11.401903504347816,89491.90957328824,135.74582643836396
2019-04-28,11.400821292398275,89395.11274614953,135.59900014580626
2019-04-29,11.399739080448736,89298.42061703105,135.45233266446792
2019-04-30,11.398656868499195,89201.83307268831,135.305823822574
2019-05-01,11.397574656549656,89105.34999999996,135.15947344853635
2019-05-02,11.397782549490653,89123.8762989467,135.18757506993836
2019-05-03,11.39799044243165,89142.40644978061,135.21568253407642
2019-05-04,11.398198335372648,89160.94045330252,135.24379584216527
2019-05-05,11.398406228313645,89179.47831031348,135.27191499541996
2019-05-06,11.398614121254642,89198.02002161468,135.30003999505584
2019-05-07,11.39882201419564,89216.56558800748,135.32817084228844
2019-05-08,11.399029907136637,89235.1150102934,135.3563075383335
2019-05-09,11.399237800077634,89253.66828927415,135.38445008440715
2019-05-10,11.399445693018631,89272.2254257516,135.41259848172564
2019-05-11,11.399653585959628,89290.78642052779,135.4407527315056
2019-05-12,11.399861478900625,89309.35127440486,135.46891283496373
2019-05-13,11.400069371841623,89327.91998818524,135.49707879331723
2019-05-14,11.40027726478262,89346.49256267142,135.52525060778333
2019-05-15,11.400485157723617,89365.06899866612,135.5534282795796
2019-05-16,11.400693050664614,89383.64929697217,135.58161180992388
2019-05-17,11.400900943605611,89402.23345839264,135.6098012000343
2019-05-18,11.401108836546609,89420.8214837307,135.63799645112908
2019-05-19,11.401316729487606,89439.41337378974,135.6661975644269
2019-05-20,11.401524622428603,89458.00912937325,135.69440454114655
2019-05-21,11.4017325153696,89476.60875128498,135.72261738250714
2019-05-22,11.401940408310598,89495.21224032876,135.750836089728
2019-05-23,11.402148301251595,89513.81959730864,135.77906066402878
2019-05-24,11.402356194192592,89532.43082302882,135.80729110662926
2019-05-25,11.40256408713359,89551.04591829366,135.8355274187496
2019-05-26,11.402771980074586,89569.66488390768,135.86376960161007
2019-05-27,11.402979873015584,89588.28772067562,135.8920176564314
2019-05-28,11.40318776595658,89606.91442940231,135.92027158443437
2019-05-29,11.403395658897578,89625.54501089282,135.9485313868401
2019-05-30,11.403603551838575,89644.17946595233,135.97679706487006
2019-05-31,11.403811444779572,89662.81779538622,136.00506861974574
2019-06-01,11.40401933772057,89681.46000000004,136.03334605268915
2019-06-02,11.405156490488977,89783.4995267833,136.1881247355737
2019-06-03,11.406293643257387,89885.65515409662,136.34307952557756
2019-06-04,11.407430796025796,89987.92701403894,136.49821062307518
2019-06-05,11.408567948794204,90090.31523885955,136.65351822866882
2019-06-06,11.409705101562611,90192.81996095851,136.8090025431896
2019-06-07,11.41084225433102,90295.44131288654,136.9646637676971
2019-06-08,11.41197940709943,90398.17942734485,137.12050210347917
2019-06-09,11.413116559867838,90501.03443718563,137.27651775205274
2019-06-10,11.414253712636246,90604.00647541258,137.43271091516445
2019-06-11,11.415390865404655,90707.09567518067,137.58908179479047
2019-06-12,11.416528018173064,90810.30216979611,137.7456305931364
2019-06-13,11.417665170941472,90913.62609271678,137.90235751263782
2019-06-14,11.41880232370988,91017.06757755268,138.05926275596107
2019-06-15,11.419939476478289,91120.6267580659,138.21634652600326
2019-06-16,11.421076629246699,91224.30376817037,138.37360902589177
2019-06-17,11.422213782015106,91328.09874193236,138.53105045898502
2019-06-18,11.423350934783514,91432.01181357107,138.68867102887344
2019-06-19,11.424488087551923,91536.04311745834,138.846470939379
2019-06-20,11.425625240320333,91640.19278811863,139.0044503945552
2019-06-21,11.42676239308874,91744.46096022942,139.16260959868757
2019-06-22,11.427899545857148,91848.8477686218,139.32094875629468
2019-06-23,11.429036698625557,91953.35334828022,139.47946807212773
2019-06-24,11.430173851393967,92057.97783434243,139.6381677511705
2019-06-25,11.431311004162374,92162.72136209991,139.79704799863987
2019-06-26,11.432448156930782,92267.58406699842,139.95610901998674
2019-06-27,11.433585309699192,92372.56608463783,140.11535102089587
2019-06-28,11.434722462467601,92477.66755077193,140.2747742072854
2019-06-29,11.435859615236009,92582.88860130905,140.4343787853079
2019-06-30,11.436996768004416,92688.2293723124,140.59416496135094
2019-07-01,11.438133920772826,92793.69000000006,140.7541329420369
2019-07-02,11.439284202939902,92900.49034031165,140.91613306616682
2019-07-03,11.44043448510698,93007.41360183379,141.07831964336708
2019-07-04,11.441584767274056,93114.45992604159,141.2406928882343
2019-07-05,11.442735049441133,93221.62945457344,141.40325301561265
2019-07-06,11.443885331608211,93328.92232923083,141.56600024059378
2019-07-07,11.445035613775287,93436.33869197787,141.728934778516
2019-07-08,11.446185895942364,93543.87868494261,141.89205684496625
2019-07-09,11.447336178109442,93651.54245041669,142.05536665577966
2019-07-10,11.448486460276518,93759.33013085499,142.21886442703894
2019-07-11,11.449636742443595,93867.24186887685,142.38255037507633
2019-07-12,11.450787024610673,93975.2778072658,142.54642471647298
2019-07-13,11.451937306777749,94083.43808896914,142.7104876680586
2019-07-14,11.453087588944825,94191.72285709924,142.8747394469132
2019-07-15,11.454237871111904,94300.13225493318,143.03918027036664
2019-07-16,11.45538815327898,94408.66642591244,143.2038103559982
2019-07-17,11.456538435446056,94517.32551364406,143.36862992163825
2019-07-18,11.457688717613133,94626.10966190025,143.5336391853677
