date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2018-11-15,28.18439496327784,1739110624746.747,140.2656843996949
2018-11-16,28.18431983048908,1738979965424.0112,140.2551462435443
2018-11-17,28.184244697700322,1738849315917.7063,140.24460887912505
2018-11-18,28.184169564911564,1738718676227.0942,140.2340723063776
2018-11-19,28.184094432122805,1738588046351.4377,140.22353652524257
2018-11-20,28.184019299334047,1738457426289.9993,140.21300153566034
2018-11-21,28.183944166545288,1738326816042.0417,140.2024673375716
2018-11-22,28.18386903375653,1738196215606.8276,140.19193393091675
2018-11-23,28.18379390096777,1738065624983.62,140.1814013156364
2018-11-24,28.183718768179013,1737935044171.6814,140.17086949167108
2018-11-25,28.183643635390254,1737804473170.275,140.16033845896138
2018-11-26,28.183568502601496,1737673911978.6633,140.14980821744777
2018-11-27,28.183493369812737,1737543360596.1096,140.13927876707086
2018-11-28,28.18341823702398,1737412819021.877,140.12875010777122
2018-11-29,28.18334310423522,1737282287255.2283,140.11822223948937
2018-11-30,28.183267971446462,1737151765295.427,140.10769516216595
2018-12-01,28.183192838657703,1737021253141.736,140.09716887574146
2018-12-02,28.183117705868945,1736890750793.4187,140.08664338015652
2018-12-03,28.183042573080186,1736760258249.7385,140.07611867535172
2018-12-04,28.182967440291428,1736629775509.959,140.06559476126765
2018-12-05,28.18289230750267,1736499302573.343,140.05507163784486
2018-12-06,28.18281717471391,1736368839439.1543,140.044549305024
2018-12-07,28.182742041925152,1736238386106.6567,140.03402776274564
2018-12-08,28.182666909136394,1736107942575.1135,140.0235070109504
2018-12-09,28.182591776347635,1735977508843.7883,140.0129870495789
2018-12-10,28.182516643558877,1735847084911.9453,140.00246787857174
2018-12-11,28.18244151077012,1735716670778.8477,139.99194949786954
2018-12-12,28.18236637798136,1735586266443.7595,139.9814319074129
2018-12-13,28.1822912451926,1735455871905.9446,139.97091510714253
2018-12-14,28.182216112403843,1735325487164.667,139.96039909699897
2018-12-15,28.182140979615085,1735195112219.1904,139.9498838769229
2018-12-16,28.182065846826326,1735064747068.7793,139.93936944685498
2018-12-17,28.181990714037568,1734934391712.6975,139.92885580673584
2018-12-18,28.18191558124881,1734804046150.2095,139.91834295650614
2018-12-19,28.18184044846005,1734673710380.5789,139.9078308961065
2018-12-20,28.181765315671292,1734543384403.0703,139.8973196254776
2018-12-21,28.181690182882534,1734413068216.948,139.88680914456012
2018-12-22,28.181615050093775,1734282761821.4766,139.8762994532947
2018-12-23,28.181539917305017,1734152465215.9202,139.86579055162207
2018-12-24,28.18146478451626,1734022178399.5432,139.8552824394828
2018-12-25,28.1813896517275,1733891901371.6106,139.84477511681771
2018-12-26,28.18131451893874,1733761634131.3865,139.8342685835674
2018-12-27,28.181239386149983,1733631376678.136,139.82376283967258
2018-12-28,28.181164253361224,1733501129011.1233,139.81325788507394
2018-12-29,28.181089120572466,1733370891129.6138,139.8027537197122
2018-12-30,28.181013987783707,1733240663032.8716,139.79225034352802
2018-12-31,28.18093885499495,1733110444720.162,139.78174775646215
2019-01-01,28.18086372220619,1732980236190.75,139.7712459584553
2019-01-02,28.174664142623683,1722269721948.9521,138.90740349264482
2019-01-03,28.207386813446078,1779559207707.1528,143.52801175898253
2019-01-04,28.2092335905611,1782848693465.362,143.7933209144973
2019-01-05,28.203207944317015,1772138179223.5588,142.92947844868635
2019-01-06,28.21291694441975,1789427664981.757,144.32393922552487
2019-01-07,28.220316170827143,1802717150739.9731,145.39578525341489
2019-01-08,28.230410561092512,1821006636498.1687,146.8708997174907
2019-01-09,28.23495237614498,1829296122256.3809,147.53947730919302
2019-01-10,28.236748986131495,1832585608014.58,147.80478646470695
2019-01-11,28.242348019000357,1842875093772.7832,148.63467143088354
2019-01-12,28.24033255158172,1839164579530.9893,148.33540477573567
2019-01-13,28.24033759954351,1839173863586.943,148.33615356908086
2019-01-14,28.2403426475053,1839183147689.7693,148.3369023662065
2019-01-15,28.24034769546709,1839192431839.4548,148.33765116711152
2019-01-16,28.240352743428883,1839201716036.0132,148.33839997179697
2019-01-17,28.24035779139067,1839211000279.4312,148.33914878026184
2019-01-18,28.24036283935246,1839220284569.7158,148.33989759250667
2019-01-19,28.240367887314253,1839229568906.874,148.34064640853205
2019-01-20,28.240372935276042,1839238853290.8926,148.34139522833686
2019-01-21,28.240377983237835,1839248137721.7852,148.34214405192225
2019-01-22,28.240383031199624,1839257422199.5388,148.34289287928718
2019-01-23,28.240388079161413,1839266706724.1602,148.34364171043214
2019-01-24,28.240393127123205,1839275991295.656,148.3443905453577
2019-01-25,28.240398175084994,1839285275914.0137,148.3451393840628
2019-01-26,28.240403223046787,1839294560579.2466,148.34588822654862
2019-01-27,28.240408271008576,1839303845291.3416,148.34663707281402
2019-01-28,28.24041331897037,1839313130050.312,148.3473859228601
2019-01-29,28.240418366932158,1839322414856.145,148.3481347766858
2019-01-30,28.240423414893947,1839331699708.8477,148.34888363429175
2019-01-31,28.24042846285574,1839340984608.4268,148.34963249567843
2019-02-01,28.240433510817528,1839350269554.869,148.3503813608448
2019-02-02,28.24043855877932,1839359554548.188,148.35113022979195
2019-02-03,28.24044360674111,1839368839588.3708,148.35187910251884
