date,rate,rate_interpolated,log_rate,diff,Wt
2015-12-03,14.37,14.37,2.6651427000909336,-0.00034788659248041753,-0.00047095045629787994
2015-12-04,14.3255,14.3255,2.662041166005634,-0.003101534085299562,-0.0032245979491170246
2015-12-07,14.5425,14.5425,2.6770753968027794,0.015034230797145387,0.014911166933327925
2015-12-08,14.6,14.6,2.681021528714291,0.003946131911511497,0.0038230680476940343
2015-12-09,14.5775,14.5775,2.679479244114174,-0.001542284600116961,-0.0016653484639344233
2015-12-10,15.2519,15.2519,2.7247040854566453,0.0452248413424714,0.04510177747865394
2015-12-11,15.751,15.751,2.756903855319598,0.03219976986295281,0.03207670599913535
2015-12-14,15.1465,15.1465,2.71776948216312,-0.03913437315647794,-0.0392574370202954
2015-12-15,14.9815,14.9815,2.7068161065873966,-0.010953375575723623,-0.011076439439541085
2015-12-16,15.0725,15.0725,2.7128718913814236,0.006055784794027019,0.005932720930209557
2015-12-17,15.206,15.206,2.721690086806245,0.008818195424821429,0.008695131561003967
2015-12-18,15.0435,15.0435,2.7109460042142355,-0.01074408259200954,-0.010867146455827002
2015-12-21,15.1045,15.1045,2.714992712668785,0.004046708454549464,0.003923644590732001
2015-12-22,15.1855,15.1855,2.7203410251864426,0.005348312517657661,0.005225248653840198
2015-12-23,15.1845,15.1845,2.720275170724779,-6.585446166340603e-05,-0.0001889183254808684
2015-12-24,15.274,15.274,2.726152036466192,0.0058768657414129954,0.005753801877595533
2015-12-28,15.2935,15.2935,2.7274279015284466,0.001275865062254411,0.0011528011984369487
2015-12-29,15.2885,15.2885,2.7271009117930105,-0.00032698973543610066,-0.00045005359925356307
2015-12-30,15.5795,15.5795,2.7459559475014417,0.018855035708431167,0.018731971844613705
2015-12-31,15.466,15.466,2.738644066186844,-0.007311881314597812,-0.007434945178415275
2016-01-04,15.615,15.615,2.748231990735042,0.009587924548198234,0.009464860684380773
2016-01-05,15.626,15.626,2.7489361935745524,0.0007042028395103372,0.0005811389756928748
2016-01-06,15.7855,15.7855,2.759091797149724,0.010155603575171757,0.010032539711354295
2016-01-07,15.974,15.974,2.7709624004951974,0.011870603345473185,0.011747539481655724
2016-01-08,16.18,16.18,2.7837759116303458,0.012813511135148392,0.01269044727133093
2016-01-11,16.8025,16.8025,2.8215276848619837,0.03775177323163792,0.03762870936782046
2016-01-12,16.7125,16.7125,2.8161569424280617,-0.005370742433921993,-0.005493806297739456
2016-01-13,16.3905,16.3905,2.7967018986967727,-0.019455043731289035,-0.019578107595106496
2016-01-14,16.4305,16.4305,2.7991393637224644,0.002437465025691754,0.0023144011618742915
2016-01-15,16.8125,16.8125,2.822122657362058,0.022983293639593505,0.022860229775776043
2016-01-19,16.693,16.693,2.814989469873251,-0.007133187488806758,-0.007256251352624221
2016-01-20,16.8845,16.8845,2.8263960413173552,0.011406571444104063,0.011283507580286602
2016-01-21,16.5125,16.5125,2.8041176698484436,-0.02227837146891165,-0.022401435332729112
2016-01-22,16.4625,16.4625,2.8010850670693994,-0.003032602779044158,-0.0031556666428616204
2016-01-25,16.451,16.451,2.8003862656372833,-0.0006988014321160918,-0.0008218652959335542
2016-01-26,16.3535,16.3535,2.7944419417124196,-0.00594432392486377,-0.006067387788681233
2016-01-27,16.3355,16.3355,2.7933406537061023,-0.001101288006317258,-0.0012243518701347204
2016-01-28,16.1995,16.1995,2.7849803775644983,-0.00836027614160395,-0.008483340005421412
2016-01-29,15.9535,15.9535,2.769678240895031,-0.015302136669467448,-0.01542520053328491
2016-02-01,15.948,15.948,2.7693334295191088,-0.0003448113759221272,-0.0004678752397395896
2016-02-02,16.1835,16.1835,2.7839922046773675,0.014658775158258752,0.01453571129444129
2016-02-03,16.14,16.14,2.7813006628418027,-0.002691541835564859,-0.0028146056993823216
2016-02-04,15.8305,15.8305,2.7619384589910743,-0.0193622038507284,-0.01948526771454586
2016-02-05,15.9785,15.9785,2.771244068598147,0.009305609607072718,0.009182545743255256
2016-02-08,16.14,16.14,2.7813006628418027,0.010056594243655681,0.00993353037983822
2016-02-09,16.0532,16.0532,2.7759082066501235,-0.0053924561916791625,-0.005515520055496625
2016-02-10,15.8555,15.8555,2.763516443286193,-0.01239176336393033,-0.012514827227747792
2016-02-11,15.82,15.82,2.761274962339508,-0.0022414809466853036,-0.002364544810502766
2016-02-12,15.825,15.825,2.76159096803024,0.00031600569073209073,0.00019294182691462835
